url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.0	Iouis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.1	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.2	Semele		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.3	uoluit	finite verb: third singular perfect indicative active	ls.n51298:volo1
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.4	concumbere	finite verb: second singular present indicative passive	ls.n9942:concumbo
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.4	concumbere	finite verb: second singular future indicative passive	ls.n9942:concumbo
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.4	concumbere	infinitive: present active	ls.n9942:concumbo
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.4_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.5	quod	uninflected conjunction	ls.n40262:quod1
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.5	quod	pronoun: neuter accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.5	quod	pronoun: neuter nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.6	Iuno		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.7	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.8	resciit	finite verb: third singular perfect indicative active	ls.n41305:rescisco
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.8_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.9	specie	noun: feminine genitive singular	ls.n44913:species
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.9	specie	noun: feminine dative singular	ls.n44913:species
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.9	specie	noun: feminine ablative singular	ls.n44913:species
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.10	immutata		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.11	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.2	179a.2.12	Beroen		ls.null
