url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.0	cui	pronoun: masculine dative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.0	cui	pronoun: neuter dative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.0	cui	pronoun: feminine dative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.0	cui	pronoun: masculine dative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.0	cui	pronoun: neuter dative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.0	cui	pronoun: feminine dative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.1	Schoeneus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.2	ob	uninflected preposition	ls.n31564:ob
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.3	industriam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.4	libens	participle: present active masculine nominative singular	ls.n26488:libet
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.4	libens	participle: present active masculine vocative singular	ls.n26488:libet
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.4	libens	participle: present active feminine nominative singular	ls.n26488:libet
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.4	libens	participle: present active feminine vocative singular	ls.n26488:libet
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.4	libens	participle: present active neuter nominative singular	ls.n26488:libet
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.4	libens	participle: present active neuter nominative singular	ls.n26488:libet
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.4	libens	participle: present active neuter accusative singular	ls.n26488:libet
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.5	filiam	noun: feminine accusative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.6	suam	adjective: feminine accusative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.7	dedit	finite verb: third singular perfect indicative active	ls.n14599:do1
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.7	dedit	finite verb: third singular present indicative active	ls.n12628:dedo
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.8	uxorem	noun: feminine accusative singular	ls.n50039:uxor
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.8_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.9	hanc	pronoun: feminine accusative singular	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.10	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.11	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.12	patriam	noun: feminine accusative singular	ls.n34131:patria
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.13	duceret	finite verb: third singular imperfect subjunctive active	ls.n14847:duco
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.13_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.14	oblitus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.15	beneficio	noun: neuter dative singular	ls.n5180:beneficium
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.15	beneficio	noun: neuter ablative singular	ls.n5180:beneficium
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.17	se	participle: perfect passive masculine vocative singular	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.17	se	pronoun: masculine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.17	se	pronoun: masculine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.5	185a.5.17	se	pronoun: feminine ablative singular	ls.n46498:sui
