url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.0	quae	pronoun: feminine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.0	quae	pronoun: neuter accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.0	quae	pronoun: neuter nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.0	quae	pronoun: neuter accusative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.0	quae	pronoun: neuter nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.0	quae	pronoun: feminine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.0	quae	pronoun: feminine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.1	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.2	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.3	Atreum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.4	uenisset	finite verb: third singular pluperfect subjunctive active	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.4_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.5	parit	finite verb: third singular present indicative active	ls.n33879:pario2
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.6	Aegisthum	noun: masculine accusative singular	ls.n1181:Aegisthus
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.6_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.7	quem	pronoun: masculine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.7	quem	pronoun: feminine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.7	quem	pronoun: masculine accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.8	exposuit	finite verb: third singular perfect indicative active	ls.n17092:expono
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.8_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.9	at	uninflected conjunction	ls.n4220:at
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.10	pastores	noun: masculine nominative plural	ls.n34067:pastor
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.10	pastores	noun: masculine accusative plural	ls.n34067:pastor
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.10	pastores	noun: masculine vocative plural	ls.n34067:pastor
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.11	caprae	noun: feminine nominative plural	ls.n6658:capra
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.11	caprae	noun: feminine genitive singular	ls.n6658:capra
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.11	caprae	noun: feminine dative singular	ls.n6658:capra
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.11	caprae	noun: feminine vocative plural	ls.n6658:capra
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.12	supposuerunt	finite verb: third plural perfect indicative active	ls.n46980:suppono
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.12_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.13	quem	pronoun: masculine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.13	quem	pronoun: feminine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.13	quem	pronoun: masculine accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.14	Atreus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.15	iussit	finite verb: third singular perfect indicative active	ls.n25264:jubeo
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.16	perquiri		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.17	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.18	pro	uninflected preposition	ls.n38383:pro1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.19	suo	adjective: masculine dative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.19	suo	adjective: masculine ablative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.19	suo	adjective: neuter dative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.19	suo	adjective: neuter ablative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.20	educari	infinitive: present passive	ls.n15175:educo2
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.7	88a.7.20_0	.		ls.null
