url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.0	quarto	adjective: masculine dative singular positive	urn:cite2:tabulae:ls.v1:n40033
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.0	quarto	adjective: masculine ablative singular positive	urn:cite2:tabulae:ls.v1:n40033
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.0	quarto	adjective: neuter dative singular positive	urn:cite2:tabulae:ls.v1:n40033
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.0	quarto	adjective: neuter ablative singular positive	urn:cite2:tabulae:ls.v1:n40033
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.1	deinde	uninflected conjunction	urn:cite2:tabulae:ls.v1:n12812
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.1	deinde	adverb: positive degree	urn:cite2:tabulae:ls.v1:n12812
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.2	certarunt		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.3	sagitta	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n42264
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.3	sagitta	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n42264
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.3	sagitta	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n42264
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.4	Hippocoon		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.4_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.5	Mnestheus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.5_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.6	Acestes		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.6_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.7	Eurytion		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.7_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.8	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.8	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.8	qui	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.9	accepit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n363
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.10	muneri	noun: neuter dative singular	urn:cite2:tabulae:ls.v1:n30017
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.11	galeam		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.11_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.12	quia	uninflected conjunction	urn:cite2:tabulae:ls.v1:n40105
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.13	iudicis	noun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n25280
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.13	iudicis	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n25280
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.14	propter	uninflected preposition	urn:cite2:tabulae:ls.v1:n38952
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.14	propter	adverb: positive degree	urn:cite2:tabulae:ls.v1:n38952
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.15	omen		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.16	Acestae		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.17	honorem	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n20890
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.18	cessit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n7275
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.18	273_268.18.18_0	.		urn:cite2:tabulae:ls.v1:null
