url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.0	Tyrrhenus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.1	Herculis	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n20511
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.2	filius	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.3	tubam		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.4	primus	adjective: masculine nominative singular positive	urn:cite2:tabulae:ls.v1:n38340
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.5	inuenit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n24717
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.5	inuenit	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n24717
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.6	hac	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.7	ratione	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n40449
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.7_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.8	quod	uninflected conjunction	urn:cite2:tabulae:ls.v1:n40262
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.8	quod	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.8	quod	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.9	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.10	carne	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n6848
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.11	humana	adjective: feminine nominative singular positive	urn:cite2:tabulae:ls.v1:n21043
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.11	humana	adjective: feminine ablative singular positive	urn:cite2:tabulae:ls.v1:n21043
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.11	humana	adjective: feminine vocative singular positive	urn:cite2:tabulae:ls.v1:n21043
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.11	humana	adjective: neuter nominative plural positive	urn:cite2:tabulae:ls.v1:n21043
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.11	humana	adjective: neuter accusative plural positive	urn:cite2:tabulae:ls.v1:n21043
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.11	humana	adjective: neuter vocative plural positive	urn:cite2:tabulae:ls.v1:n21043
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.12	comites	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n9247
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.12	comites	noun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n9247
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.12	comites	noun: masculine vocative plural	urn:cite2:tabulae:ls.v1:n9247
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.13	eius	pronoun: feminine genitive singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.13	eius	pronoun: neuter genitive singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.13	eius	pronoun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.14	uescerentur		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.14_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.15	ob	uninflected preposition	urn:cite2:tabulae:ls.v1:n31564
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.16	crudelitatem	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n11714
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.17	incolae		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.18	circa	uninflected preposition	urn:cite2:tabulae:ls.v1:n8084
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.18	circa	adverb: positive degree	urn:cite2:tabulae:ls.v1:n8084
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.19	regionem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.20	diffugerunt		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.20_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.21	tunc	adverb: positive degree	urn:cite2:tabulae:ls.v1:n49420
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.22	ille	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n21494
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.23	quia	uninflected conjunction	urn:cite2:tabulae:ls.v1:n40105
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.24	ex	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16519
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.25	eorum	pronoun: masculine genitive plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.25	eorum	pronoun: neuter genitive plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.26	decesserat		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.26_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.27	concha		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.28	pertusa		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.29	buccinauit		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.30	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.31	pagum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.32	conuocauit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n11044
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.32_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.34	sunt	finite verb: third plural present indicative active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.35	se	participle: perfect passive masculine vocative singular	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.35	se	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.35	se	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.35	se	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.35	se	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.35	se	pronoun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.35	se	pronoun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.35	se	pronoun: feminine accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.35	se	pronoun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.35	se	pronoun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.35	se	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.35	se	pronoun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.35	se	pronoun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.36	mortuum	participle: perfect passive masculine accusative singular	urn:cite2:tabulae:ls.v1:n29707
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.36	mortuum	participle: perfect passive neuter nominative singular	urn:cite2:tabulae:ls.v1:n29707
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.36	mortuum	participle: perfect passive neuter vocative singular	urn:cite2:tabulae:ls.v1:n29707
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.37	sepulturae	noun: feminine nominative plural	urn:cite2:tabulae:ls.v1:n43803
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.37	sepulturae	noun: feminine genitive singular	urn:cite2:tabulae:ls.v1:n43803
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.37	sepulturae	noun: feminine dative singular	urn:cite2:tabulae:ls.v1:n43803
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.37	sepulturae	noun: feminine vocative plural	urn:cite2:tabulae:ls.v1:n43803
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.37	sepulturae	participle: future active feminine nominative plural	urn:cite2:tabulae:ls.v1:n43703
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.37	sepulturae	participle: future active feminine genitive singular	urn:cite2:tabulae:ls.v1:n43703
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.37	sepulturae	participle: future active feminine dative singular	urn:cite2:tabulae:ls.v1:n43703
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.37	sepulturae	participle: future active feminine vocative plural	urn:cite2:tabulae:ls.v1:n43703
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.38	dare	finite verb: second singular present subjunctive passive	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.38	dare	finite verb: second singular present indicative passive	urn:cite2:tabulae:ls.v1:n14599
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.38	dare	infinitive: present active	urn:cite2:tabulae:ls.v1:n14599
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.39	nec	uninflected conjunction	urn:cite2:tabulae:ls.v1:n30605
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.40	consumere	finite verb: second singular present indicative passive	urn:cite2:tabulae:ls.v1:n10701
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.40	consumere	finite verb: second singular future indicative passive	urn:cite2:tabulae:ls.v1:n10701
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.40	consumere	infinitive: present active	urn:cite2:tabulae:ls.v1:n10701
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.40_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.41	unde	adverb: positive degree	urn:cite2:tabulae:ls.v1:n49762
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.42	tuba		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.43	Tyrrhenum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.44	melos		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.45	dicitur	finite verb: third singular present indicative passive	urn:cite2:tabulae:ls.v1:n13804
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.20	274_268.20.45_0	.		urn:cite2:tabulae:ls.v1:null
