url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.0	Alexander		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.1	Paris	finite verb: second singular present indicative active	ls.n33879:pario2
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.2	Priami		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.3	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.4	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.5	Hecubae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.5_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.6	quem	pronoun: masculine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.6	quem	pronoun: feminine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.6	quem	pronoun: masculine accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.7	Helena		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.8	secuta	participle: perfect passive feminine nominative singular	ls.n43823:sequor
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.8	secuta	participle: perfect passive feminine ablative singular	ls.n43823:sequor
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.8	secuta	participle: perfect passive feminine vocative singular	ls.n43823:sequor
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.8	secuta	participle: perfect passive neuter nominative plural	ls.n43823:sequor
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.8	secuta	participle: perfect passive neuter accusative plural	ls.n43823:sequor
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.8	secuta	participle: perfect passive neuter vocative plural	ls.n43823:sequor
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.9	est	finite verb: third singular present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.9_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.10	Nireus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.11	Charopis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.12	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.12_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.13	Cephalus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.14	Pandionis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.15	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.15_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.16	quem	pronoun: masculine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.16	quem	pronoun: feminine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.16	quem	pronoun: masculine accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.17	Aurora	noun: feminine nominative singular	ls.n4581:aurora
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.17	Aurora	noun: feminine ablative singular	ls.n4581:aurora
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.17	Aurora	noun: feminine vocative singular	ls.n4581:aurora
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.18	amauit	finite verb: third singular perfect indicative active	ls.n2280:amo
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.18_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.19	Tithonus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.20	Laomedontis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.21	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.22	Aurorae	noun: feminine nominative plural	ls.n4581:aurora
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.22	Aurorae	noun: feminine genitive singular	ls.n4581:aurora
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.22	Aurorae	noun: feminine dative singular	ls.n4581:aurora
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.22	Aurorae	noun: feminine vocative plural	ls.n4581:aurora
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.23	coniunx	noun: masculine nominative singular	ls.n10361:conjunx
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.23	coniunx	noun: feminine nominative singular	ls.n10361:conjunx
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.2	270_268.2.23_0	.		ls.null
