url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/55pr/	55pr.title	55pr.title.0	TITYUS		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/55pr/	55pr.title	55pr.title.0_0	.		urn:cite2:tabulae:ls.v1:null
