url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.0	Clytaemnestra		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.1	Thestii		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.2	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.2	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.2	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.3	Agamemnonem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.4	Atrei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.5	filium	noun: masculine accusative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.5_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.6	Helena		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.7	Iouis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.8	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.9	Ledae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.10	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.10	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.10	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.11	Deiphobum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.12	Priami		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.13	filium	noun: masculine accusative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.13_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.14	Agaue		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.15	Lycothersen		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.16	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.17	Illyria		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.17_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.18	ut	uninflected conjunction	ls.n49975:ut
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.19	regnum	noun: neuter nominative singular	ls.n40912:regnum
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.19	regnum	noun: neuter accusative singular	ls.n40912:regnum
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.19	regnum	noun: neuter vocative singular	ls.n40912:regnum
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.20	Cadmo		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.21	patri	noun: masculine dative singular	ls.n34096:pater
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.22	daret	finite verb: third singular imperfect subjunctive active	ls.n14599:do1
https://lingualatina.github.io/texts/browsable/hyginus/240_237/	240_237.1	240_237.1.22_0	.		ls.null
