url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.0	ob	uninflected preposition	urn:cite2:tabulae:ls.v1:n31564
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.1	id	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.1	id	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.2	ceterae	adjective: feminine nominative plural positive	urn:cite2:tabulae:ls.v1:n7640
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.2	ceterae	adjective: feminine genitive singular positive	urn:cite2:tabulae:ls.v1:n7640
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.2	ceterae	adjective: feminine dative singular positive	urn:cite2:tabulae:ls.v1:n7640
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.2	ceterae	adjective: feminine vocative plural positive	urn:cite2:tabulae:ls.v1:n7640
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.3	dicuntur	finite verb: third plural present indicative passive	urn:cite2:tabulae:ls.v1:n13804
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.4	apud	uninflected preposition	urn:cite2:tabulae:ls.v1:n3250
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.5	inferos	adjective: masculine accusative plural positive	urn:cite2:tabulae:ls.v1:n23173
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.6	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.7	dolium		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.8	pertusum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.9	aquam	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n3259
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.10	ingerere		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.10_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.11	Hypermestrae		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.12	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.13	Lynceo		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.14	fanum	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n17687
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.14	fanum	noun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n17687
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.14	fanum	noun: neuter vocative singular	urn:cite2:tabulae:ls.v1:n17687
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.15	factum	participle: perfect passive masculine accusative singular	urn:cite2:tabulae:ls.v1:n17516
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.15	factum	participle: perfect passive neuter nominative singular	urn:cite2:tabulae:ls.v1:n17516
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.15	factum	participle: perfect passive neuter vocative singular	urn:cite2:tabulae:ls.v1:n17516
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.15	factum	supine: accusative	urn:cite2:tabulae:ls.v1:n17516
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.16	est	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/168a/	168a.5	168a.5.16_0	.		urn:cite2:tabulae:ls.v1:null
