url#passage#tokenid#token#form#lexeme
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.0	Arion		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.1	Methymnaeus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.2	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.3	esset	finite verb: third singular imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.4	arte	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n3769
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.5	citharae	noun: feminine nominative plural	urn:cite2:tabulae:ls.v1:n8428
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.5	citharae	noun: feminine genitive singular	urn:cite2:tabulae:ls.v1:n8428
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.5	citharae	noun: feminine dative singular	urn:cite2:tabulae:ls.v1:n8428
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.5	citharae	noun: feminine vocative plural	urn:cite2:tabulae:ls.v1:n8428
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.6	potens		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.6_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.7	rex	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.7	rex	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.8	Pyranthus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.9	Corinthius		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.10	eum	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.11	dilexit		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.11_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.12	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.12	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.12	qui	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.13	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.14	a	uninflected preposition	urn:cite2:tabulae:ls.v1:n4
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.15	rege	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.16	petiisset	finite verb: third singular pluperfect subjunctive active	urn:cite2:tabulae:ls.v1:n35822
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.17	per	uninflected preposition	urn:cite2:tabulae:ls.v1:n34595
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.18	ciuitates	noun: feminine nominative plural	urn:cite2:tabulae:ls.v1:n8465
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.18	ciuitates	noun: feminine accusative plural	urn:cite2:tabulae:ls.v1:n8465
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.18	ciuitates	noun: feminine vocative plural	urn:cite2:tabulae:ls.v1:n8465
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.19	artem	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n3769
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.20	suam	adjective: feminine accusative singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.21	illustrare		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.22	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.23	magnum	adjective: masculine accusative singular positive	urn:cite2:tabulae:ls.v1:n27649
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.23	magnum	adjective: neuter nominative singular positive	urn:cite2:tabulae:ls.v1:n27649
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.23	magnum	adjective: neuter accusative singular positive	urn:cite2:tabulae:ls.v1:n27649
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.23	magnum	adjective: neuter vocative singular positive	urn:cite2:tabulae:ls.v1:n27649
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.24	patrimonium		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.25	acquisisset		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.25_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.26	consenserunt		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.27	famuli	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n17677
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.27	famuli	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n17677
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.27	famuli	noun: masculine vocative plural	urn:cite2:tabulae:ls.v1:n17677
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.27	famuli	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n17677
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.27	famuli	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n17677
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.27	famuli	noun: masculine vocative plural	urn:cite2:tabulae:ls.v1:n17677
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.1	194a.1.28	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
