url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/69b/	69b.title	69b.title.0	ADRASTUS		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/69b/	69b.title	69b.title.0_0	.		urn:cite2:tabulae:ls.v1:null
