url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.2	274_268.2.0	Pelethronius		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.2	274_268.2.1	frenos		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.2	274_268.2.2	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.2	274_268.2.3	stratum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.2	274_268.2.4	equis	noun: masculine dative plural	ls.n16074:equus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.2	274_268.2.4	equis	noun: masculine ablative plural	ls.n16074:equus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.2	274_268.2.4	equis	noun: feminine dative plural	ls.n16049:equa
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.2	274_268.2.4	equis	noun: feminine ablative plural	ls.n16049:equa
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.2	274_268.2.5	primus	adjective: masculine nominative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.2	274_268.2.6	inuenit	finite verb: third singular perfect indicative active	ls.n24717:invenio
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.2	274_268.2.6	inuenit	finite verb: third singular present indicative active	ls.n24717:invenio
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.2	274_268.2.6_0	.		ls.null
