url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.0	Parcae	noun: feminine nominative plural	ls.n33821:Parca
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.0	Parcae	noun: feminine genitive singular	ls.n33821:Parca
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.0	Parcae	noun: feminine dative singular	ls.n33821:Parca
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.0	Parcae	noun: feminine vocative plural	ls.n33821:Parca
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.0_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.1	Clotho		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.2	Lachesis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.3	Atropos		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.3_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.4	inuenerunt	finite verb: third plural perfect indicative active	ls.n24717:invenio
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.5	litteras	noun: feminine accusative plural	ls.n26829:littera
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.6	Graecas		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.7	septem	uninflected number	ls.n43722:septem
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.7_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.17	alii	pronoun: masculine dative singular	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.17	alii	pronoun: masculine nominative plural	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.17	alii	pronoun: masculine vocative plural	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.17	alii	pronoun: neuter dative singular	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.17	alii	pronoun: feminine dative singular	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.18	dicunt	finite verb: third plural present indicative active	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.19	Mercurium	noun: masculine accusative singular	ls.n28776:Mercurius
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.20	ex	uninflected conjunction	ls.n16519:ex
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.21	gruum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.22	uolatu		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.22_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.23	quae	pronoun: feminine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.23	quae	pronoun: neuter accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.23	quae	pronoun: neuter nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.23	quae	pronoun: neuter accusative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.23	quae	pronoun: neuter nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.23	quae	pronoun: feminine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.23	quae	pronoun: feminine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.24	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.25	uolant		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.26	litteras	noun: feminine accusative plural	ls.n26829:littera
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.27	exprimunt		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.27_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.28	Palamedes	noun: masculine nominative singular	ls.n33424:Palamedes
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.28	Palamedes	noun: masculine nominative plural	ls.n33424:Palamedes
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.29	autem	uninflected conjunction	ls.n4633:autem
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.30	Nauplii		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.31	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.32	inuenit	finite verb: third singular perfect indicative active	ls.n24717:invenio
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.32	inuenit	finite verb: third singular present indicative active	ls.n24717:invenio
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.33	aeque		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.34	litteras	noun: feminine accusative plural	ls.n26829:littera
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.35	undecim		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.41	Simonides		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.42	litteras	noun: feminine accusative plural	ls.n26829:littera
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.43	aeque		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.1	277_268.1.44	quattuor	uninflected number	ls.n40062:quattuor
