url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.0	irata	participle: perfect passive feminine nominative singular	urn:cite2:tabulae:ls.v1:n24885
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.0	irata	participle: perfect passive feminine ablative singular	urn:cite2:tabulae:ls.v1:n24885
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.0	irata	participle: perfect passive feminine vocative singular	urn:cite2:tabulae:ls.v1:n24885
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.0	irata	participle: perfect passive neuter nominative plural	urn:cite2:tabulae:ls.v1:n24885
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.0	irata	participle: perfect passive neuter accusative plural	urn:cite2:tabulae:ls.v1:n24885
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.0	irata	participle: perfect passive neuter vocative plural	urn:cite2:tabulae:ls.v1:n24885
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.2	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.3	monte	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n29604
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.4	Parnasso		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.5	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.6	sacrificaret	finite verb: third singular imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n42192
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.7	Ioui		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.8_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.9	cupiditate	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n11948
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.10	incensus	participle: perfect passive masculine nominative singular	urn:cite2:tabulae:ls.v1:n22294
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.11	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.12	ea	pronoun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.12	ea	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.12	ea	pronoun: neuter nominative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.12	ea	pronoun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.13	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.14	fano	noun: neuter dative singular	urn:cite2:tabulae:ls.v1:n17687
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.14	fano	noun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n17687
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.15	concubuit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n9942
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.15	concubuit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n9942
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.15_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.16	quos	pronoun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.16	quos	pronoun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.17	Iuppiter		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.18	ob	uninflected preposition	urn:cite2:tabulae:ls.v1:n31564
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.19	id	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.19	id	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/185a/	185a.6	185a.6.20	factum	participle: perfect passive masculine accusative singular	urn:cite2:tabulae:ls.v1:n17516
