url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.0	Nyctimene		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.1	Epopei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.2	regis	noun: masculine accusative plural	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.2	regis	noun: masculine genitive singular	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.3	Lesbiorum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.4	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.4	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.4	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.5	uirgo	noun: feminine nominative singular	ls.n51069:virgo
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.5	uirgo	noun: feminine vocative singular	ls.n51069:virgo
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.6	formosissima	adjective: feminine nominative singular superlative	ls.n18600:formosus
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.6	formosissima	adjective: feminine ablative singular superlative	ls.n18600:formosus
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.6	formosissima	adjective: feminine vocative singular superlative	ls.n18600:formosus
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.6	formosissima	adjective: neuter nominative plural superlative	ls.n18600:formosus
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.6	formosissima	adjective: neuter accusative plural superlative	ls.n18600:formosus
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.6	formosissima	adjective: neuter vocative plural superlative	ls.n18600:formosus
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.7	dicitur	finite verb: third singular present indicative passive	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.8	fuisse	infinitive: perfect active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.8_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.9	hanc	pronoun: feminine accusative singular	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.10	Epopeus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.11	pater	noun: masculine nominative singular	ls.n34096:pater
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.11	pater	noun: masculine vocative singular	ls.n34096:pater
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.12	amore	noun: masculine ablative singular	ls.n2294:amor
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.13	incensus	participle: perfect passive masculine nominative singular	ls.n22294:incendo
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.14	compressit	finite verb: third singular perfect indicative active	ls.n9689:comprimo
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.14_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.15	quae	pronoun: feminine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.15	quae	pronoun: neuter accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.15	quae	pronoun: neuter nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.15	quae	pronoun: neuter accusative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.15	quae	pronoun: neuter nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.15	quae	pronoun: feminine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.15	quae	pronoun: feminine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.16	pudore	noun: masculine ablative singular	ls.n39417:pudor
https://lingualatina.github.io/texts/browsable/hyginus/204a/	204a.1	204a.1.17	tacta	participle: perfect passive feminine nominative singular	ls.n47460:tango
