url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.0	Theonoe		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.1	Thestoris		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.2	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.2	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.2	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.12	Alcestis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.13	Peliae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.14	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.14	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.14	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.15	uxor	noun: feminine nominative singular	ls.n50039:uxor
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.15	uxor	noun: feminine vocative singular	ls.n50039:uxor
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.16	Admeti		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.16_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.17	Romanorum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.18	Lucretia	noun: feminine nominative singular	ls.n27088:Lucretius
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.18	Lucretia	noun: feminine ablative singular	ls.n27088:Lucretius
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.18	Lucretia	noun: feminine vocative singular	ls.n27088:Lucretius
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.19	Lucretii	noun: masculine nominative plural	ls.n27088:Lucretius
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.19	Lucretii	noun: masculine genitive singular	ls.n27088:Lucretius
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.19	Lucretii	noun: masculine vocative plural	ls.n27088:Lucretius
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.20	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.20	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.20	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.21	coniunx	noun: masculine nominative singular	ls.n10361:conjunx
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.21	coniunx	noun: feminine nominative singular	ls.n10361:conjunx
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.22	Collatini		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.2	256_237.2.22_0	.		ls.null
