url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.0	Melanippen		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.1	Desmontis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.2	filiam	noun: feminine accusative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.2_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.3	siue	uninflected conjunction	ls.n44517:sive
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.4	Aeoli	noun: masculine nominative plural	ls.n1263:Aeolus
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.4	Aeoli	noun: masculine genitive singular	ls.n1263:Aeolus
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.4	Aeoli	noun: masculine vocative plural	ls.n1263:Aeolus
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.5	ut	uninflected conjunction	ls.n49975:ut
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.6	alii	pronoun: masculine dative singular	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.6	alii	pronoun: masculine nominative plural	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.6	alii	pronoun: masculine vocative plural	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.6	alii	pronoun: neuter dative singular	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.6	alii	pronoun: feminine dative singular	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.7	poetae	noun: masculine nominative plural	ls.n36808:poeta
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.7	poetae	noun: masculine genitive singular	ls.n36808:poeta
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.7	poetae	noun: masculine dative singular	ls.n36808:poeta
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.7	poetae	noun: masculine vocative plural	ls.n36808:poeta
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.8	dicunt	finite verb: third plural present indicative active	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.8_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.9	formosissimam	adjective: feminine accusative singular superlative	ls.n18600:formosus
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.10	Neptunus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.11	compressit	finite verb: third singular perfect indicative active	ls.n9689:comprimo
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.11_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.12	ex	uninflected conjunction	ls.n16519:ex
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.13	qua	pronoun: feminine ablative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.14	procreauit	finite verb: third singular perfect indicative active	ls.n38498:procreo
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.15	filios	noun: masculine accusative plural	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.16	duos	adjective: masculine accusative plural positive	ls.n14914:duo
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.16	duos	adjective: masculine accusative plural positive	ls.n14914:duo
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.1	186a.1.16_0	.		ls.null
