url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.0	Hippothous		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.1	Cercyonis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.1_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.2	Caeneus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.3	Elati	participle: perfect passive masculine nominative plural	ls.n15216:effero1
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.3	Elati	participle: perfect passive masculine genitive singular	ls.n15216:effero1
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.3	Elati	participle: perfect passive masculine vocative plural	ls.n15216:effero1
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.3	Elati	participle: perfect passive neuter genitive singular	ls.n15216:effero1
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.3_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.4	Mopsus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.5	Ampyci		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.5_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.6	Meleager		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.7	Oenei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.7_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.8	Hippasus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.9	Euryti		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.9_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.10	Ancaeus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.11	Lycurgi		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.11_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.12	Phoenix		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.13	Amyntoris		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.13_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.14	Dryas		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.15	Iapeti		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.15_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.16	Enaesimus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.17	Alcon		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.18	Leucippus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.19	Hippocoontis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.20	Amyclis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.20_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.21	Atalante		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.22	Schoenei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.3	173a.3.22_0	.		ls.null
