url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.0	qui	pronoun: masculine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.0	qui	pronoun: masculine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.0	qui	pronoun: masculine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.1	uesperi		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.2	ita	adverb: positive degree	ls.n25100:ita
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.3	litem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.4	contraxerunt		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.5	ut	uninflected conjunction	ls.n49975:ut
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.6	alius	pronoun: masculine genitive singular	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.6	alius	pronoun: feminine genitive singular	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.6	alius	pronoun: neuter genitive singular	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.6	alius	pronoun: masculine nominative singular	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.7	alio	pronoun: neuter ablative singular	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.7	alio	pronoun: masculine ablative singular	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.8	potiora		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.9	ingererent		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.9_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.10	nec	uninflected conjunction	ls.n30605:nec1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.11	ideo	adverb: positive degree	ls.n21345:ideo
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.12	Aristogiton		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.13	uoluit	finite verb: third singular perfect indicative active	ls.n51298:volo1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.14	obicere	finite verb: second singular present indicative passive	ls.n31628:obicio
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.14	obicere	infinitive: present active	ls.n31628:obicio
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.15	eum	pronoun: masculine accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.16	matrem	noun: feminine accusative singular	ls.n28181:mater
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.17	interfecisse	infinitive: perfect active	ls.n24257:interficio
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.17_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.18	cui	pronoun: masculine dative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.18	cui	pronoun: neuter dative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.18	cui	pronoun: feminine dative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.18	cui	pronoun: masculine dative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.18	cui	pronoun: neuter dative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.18	cui	pronoun: feminine dative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.19	Harmodius		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.20	patefecit	finite verb: third singular perfect indicative active	ls.n34084:patefacio
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.21	se	participle: perfect passive masculine vocative singular	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.21	se	pronoun: masculine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.21	se	pronoun: masculine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.21	se	pronoun: feminine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.21	se	pronoun: neuter ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.21	se	pronoun: feminine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.21	se	pronoun: neuter accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.21	se	pronoun: feminine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.21	se	pronoun: neuter ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.21	se	pronoun: feminine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.21	se	pronoun: neuter accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.21	se	pronoun: masculine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.21	se	pronoun: masculine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.22	scrofam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.23	porcellos		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.24	habentem	participle: present active masculine accusative singular	ls.n20077:habeo
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.24	habentem	participle: present active feminine accusative singular	ls.n20077:habeo
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.25	interfecisse	infinitive: perfect active	ls.n24257:interficio
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.26	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.27	ideo	adverb: positive degree	ls.n21345:ideo
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.28	matrem	noun: feminine accusative singular	ls.n28181:mater
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.29	dixisse	infinitive: perfect active	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.29_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.30	cui	pronoun: masculine dative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.30	cui	pronoun: neuter dative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.30	cui	pronoun: feminine dative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.30	cui	pronoun: masculine dative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.30	cui	pronoun: neuter dative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.30	cui	pronoun: feminine dative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.31	indicat	finite verb: third singular present indicative active	ls.n22781:indico1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.32	se	participle: perfect passive masculine vocative singular	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.32	se	pronoun: masculine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.32	se	pronoun: masculine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.32	se	pronoun: feminine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.32	se	pronoun: neuter ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.32	se	pronoun: feminine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.32	se	pronoun: neuter accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.32	se	pronoun: feminine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.32	se	pronoun: neuter ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.32	se	pronoun: feminine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.32	se	pronoun: neuter accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.32	se	pronoun: masculine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.32	se	pronoun: masculine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.33	regem	noun: masculine accusative singular	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.34	uelle	infinitive: present active	ls.n51298:volo1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.35	interficere	finite verb: second singular present indicative passive	ls.n24257:interficio
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.35	interficere	infinitive: present active	ls.n24257:interficio
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.35_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.37	eum	pronoun: masculine accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.38	ut	uninflected conjunction	ls.n49975:ut
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.39	sibi	pronoun: masculine dative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.39	sibi	pronoun: neuter dative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.39	sibi	pronoun: masculine dative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.39	sibi	pronoun: feminine dative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.39	sibi	pronoun: neuter dative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.39	sibi	pronoun: feminine dative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.40	adiutorio		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.41	esset	finite verb: third singular imperfect subjunctive active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.11	257_237.11.41_0	.		ls.null
