url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.0	qui	pronoun: masculine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.0	qui	pronoun: masculine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.0	qui	pronoun: masculine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.1	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.2	uesceretur		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.2_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.3	Atreus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.4	imperauit	finite verb: third singular perfect indicative active	ls.n21886:impero
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.5	bracchia	noun: neuter nominative plural	ls.n5630:bracchium
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.5	bracchia	noun: neuter accusative plural	ls.n5630:bracchium
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.5	bracchia	noun: neuter vocative plural	ls.n5630:bracchium
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.6	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.7	ora	noun: neuter nominative plural	ls.n33093:os1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.7	ora	noun: neuter accusative plural	ls.n33093:os1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.7	ora	noun: neuter vocative plural	ls.n33093:os1
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.7	ora	finite verb: second singular present imperative active	ls.n33030:oro
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.8	puerorum	noun: masculine genitive plural	ls.n39429:puer
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.9	afferri		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.9_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.10	ob	uninflected preposition	ls.n31564:ob
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.11	id	pronoun: neuter nominative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.11	id	pronoun: neuter accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.12	scelus	noun: neuter nominative singular	ls.n42918:scelus
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.12	scelus	noun: neuter accusative singular	ls.n42918:scelus
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.12	scelus	noun: neuter vocative singular	ls.n42918:scelus
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.13	etiam	uninflected conjunction	ls.n16296:etiam
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.14	Sol	noun: masculine nominative singular	ls.n44583:sol
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.14	Sol	noun: masculine vocative singular	ls.n44583:sol
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.15	currum	noun: masculine accusative singular	ls.n12032:currus
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.16	auertit		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.2	88a.2.16_0	.		ls.null
