url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.0	Cadmus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.1	Agenoris		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.2	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.3	aes		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.4	Thebis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.5	primus	adjective: masculine nominative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.6	inuentum	participle: perfect passive masculine accusative singular	ls.n24717:invenio
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.6	inuentum	participle: perfect passive neuter nominative singular	ls.n24717:invenio
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.6	inuentum	participle: perfect passive neuter vocative singular	ls.n24717:invenio
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.7	condidit	finite verb: third singular perfect indicative active	ls.n10029:condo
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.7_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.8	Aeacus	noun: masculine nominative singular	ls.n1121:Aeacus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.9	Iouis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.10	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.11	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.12	Panchaia		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.13	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.14	monte	noun: masculine ablative singular	ls.n29604:mons
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.15	Taso		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.16	aurum	noun: neuter nominative singular	ls.n4588:aurum
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.16	aurum	noun: neuter accusative singular	ls.n4588:aurum
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.4	274_268.4.16	aurum	noun: neuter vocative singular	ls.n4588:aurum
