url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.0	Lyncus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.1	rex	noun: masculine nominative singular	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.1	rex	noun: masculine vocative singular	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.2	Siciliae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.3	fuit	finite verb: third singular perfect indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.3_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.4	qui	pronoun: masculine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.4	qui	pronoun: masculine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.4	qui	pronoun: masculine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.5	missum	participle: perfect passive masculine accusative singular	ls.n29328:mitto
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.5	missum	participle: perfect passive neuter nominative singular	ls.n29328:mitto
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.5	missum	participle: perfect passive neuter vocative singular	ls.n29328:mitto
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.6	a	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.7	Cerere		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.8	Triptolemum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.8_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.9	ut	uninflected conjunction	ls.n49975:ut
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.10	hominibus	noun: masculine dative plural	ls.n20866:homo
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.10	hominibus	noun: masculine ablative plural	ls.n20866:homo
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.11	frumentum	noun: neuter nominative singular	ls.n18884:frumentum
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.11	frumentum	noun: neuter accusative singular	ls.n18884:frumentum
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.11	frumentum	noun: neuter vocative singular	ls.n18884:frumentum
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.12	monstraret	finite verb: third singular imperfect subjunctive active	ls.n29616:monstro
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.12_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.13	susceptum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.14	hospitio	noun: neuter dative singular	ls.n21007:hospitium
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.14	hospitio	noun: neuter ablative singular	ls.n21007:hospitium
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.14_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.15	ut	uninflected conjunction	ls.n49975:ut
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.16	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.17	se	participle: perfect passive masculine vocative singular	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.17	se	pronoun: masculine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.17	se	pronoun: masculine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.17	se	pronoun: feminine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.17	se	pronoun: neuter ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.17	se	pronoun: feminine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.17	se	pronoun: neuter accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.17	se	pronoun: feminine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.17	se	pronoun: neuter ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.17	se	pronoun: feminine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.17	se	pronoun: neuter accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.17	se	pronoun: masculine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.17	se	pronoun: masculine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.18	gloriam	noun: feminine accusative singular	ls.n19675:gloria
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.19	tantam	adjective: feminine accusative singular positive	ls.n47473:tantus
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.20	migraret	finite verb: third singular imperfect subjunctive active	ls.n29030:migro
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.20_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.21	interimere		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.22	cogitauit		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.22_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.23	Ob	uninflected preposition	ls.n31564:ob
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.24	quam	pronoun: feminine accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.25	rem	noun: feminine accusative singular	ls.n41293:res
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.26	irata	participle: perfect passive feminine nominative singular	ls.n24885:irascor
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.26	irata	participle: perfect passive feminine ablative singular	ls.n24885:irascor
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.26	irata	participle: perfect passive feminine vocative singular	ls.n24885:irascor
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.26	irata	participle: perfect passive neuter nominative plural	ls.n24885:irascor
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.26	irata	participle: perfect passive neuter accusative plural	ls.n24885:irascor
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.26	irata	participle: perfect passive neuter vocative plural	ls.n24885:irascor
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.27	Ceres		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.27_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.28	eum	pronoun: masculine accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.29	conuertit	finite verb: third singular present indicative active	ls.n11004:converto
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.29	conuertit	finite verb: third singular perfect indicative active	ls.n11004:converto
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.1	259_237.1.30	in	uninflected preposition	ls.n22111:in1
