url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.0	Orestes		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.1	Agamemnonis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.2	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.3	Clytaemnestrae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.4	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.5	postquam	uninflected conjunction	ls.n37241:postquam
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.6	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.7	puberem	noun: feminine accusative singular	ls.n39383:pubes1
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.8	aetatem	noun: feminine accusative singular	ls.n1406:aetas
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.9	uenit	finite verb: third singular perfect indicative active	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.9	uenit	finite verb: third singular present indicative active	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.9_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.10	studebat		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.11	patris	noun: masculine genitive singular	ls.n34096:pater
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.12	sui	adjective: masculine nominative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.12	sui	adjective: masculine genitive singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.12	sui	adjective: masculine vocative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.12	sui	adjective: neuter genitive singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.12	sui	pronoun: feminine genitive singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.12	sui	pronoun: neuter genitive singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.12	sui	pronoun: masculine genitive plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.12	sui	pronoun: neuter genitive plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.12	sui	pronoun: masculine genitive singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.12	sui	pronoun: feminine genitive plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.13	mortem	noun: feminine accusative singular	ls.n29724:mors
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.14	exsequi	infinitive: present passive	ls.n17205:exsequor
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.14_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.15	itaque	uninflected conjunction	ls.n25104:itaque
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.16	consilium	noun: neuter nominative singular	ls.n10519:consilium
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.16	consilium	noun: neuter accusative singular	ls.n10519:consilium
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.16	consilium	noun: neuter vocative singular	ls.n10519:consilium
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.17	cepit	finite verb: third singular perfect indicative active	ls.cip
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.17	cepit	finite verb: third singular perfect indicative active	ls.n6614:capio1
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.18	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.19	Pylade		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.20	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.21	Mycenas		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.22	uenit	finite verb: third singular perfect indicative active	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.22	uenit	finite verb: third singular present indicative active	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.23	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.24	matrem	noun: feminine accusative singular	ls.n28181:mater
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.25	Clytaemnestram		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.25_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.27	se	participle: perfect passive masculine vocative singular	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.27	se	pronoun: masculine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.27	se	pronoun: masculine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.27	se	pronoun: feminine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.27	se	pronoun: neuter ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.27	se	pronoun: feminine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.27	se	pronoun: neuter accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.27	se	pronoun: feminine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.27	se	pronoun: neuter ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.27	se	pronoun: feminine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.27	se	pronoun: neuter accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.27	se	pronoun: masculine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.27	se	pronoun: masculine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.28	Aeolium		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.29	hospitem	noun: masculine accusative singular	ls.n20998:hospes
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.30	esse	infinitive: present active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.32	Orestem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.33	esse	infinitive: present active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.34	mortuum	participle: perfect passive masculine accusative singular	ls.n29707:morior
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.34	mortuum	participle: perfect passive neuter nominative singular	ls.n29707:morior
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.34	mortuum	participle: perfect passive neuter vocative singular	ls.n29707:morior
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.34_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.35	quem	pronoun: masculine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.35	quem	pronoun: feminine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.35	quem	pronoun: masculine accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.36	Aegisthus	noun: masculine nominative singular	ls.n1181:Aegisthus
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.37	populo	noun: masculine dative singular	ls.n37077:populus1
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.37	populo	noun: masculine ablative singular	ls.n37077:populus1
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.38	necandum	gerundive: masculine accusative singular	ls.n30624:neco
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.38	necandum	gerundive: neuter nominative singular	ls.n30624:neco
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.38	necandum	gerundive: neuter nominative singular	ls.n30624:neco
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.38	necandum	gerundive: neuter accusative singular	ls.n30624:neco
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.38	necandum	gerund: accusative	ls.n30624:neco
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.39	demandauerat		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/119a/	119a.1	119a.1.39_0	.		ls.null
