url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.10	273_268.10.0	duodecimo		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.10	273_268.10.1	autem	uninflected conjunction	ls.n4633:autem
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.10	273_268.10.1_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.10	273_268.10.2	Argiuis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.10	273_268.10.3	quos	pronoun: masculine accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.10	273_268.10.3	quos	pronoun: masculine accusative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.10	273_268.10.4	fecit	finite verb: third singular perfect indicative active	ls.ficio
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.10	273_268.10.4	fecit	finite verb: third singular perfect indicative active	ls.n17516:facio
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.10	273_268.10.5	Acastus	noun: masculine nominative singular	ls.n305:Acastus
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.10	273_268.10.6	Peliae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.10	273_268.10.7	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.10	273_268.10.7_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.10	273_268.10.8	his	pronoun: masculine dative plural	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.10	273_268.10.8	his	pronoun: masculine ablative plural	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.10	273_268.10.8	his	pronoun: feminine dative plural	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.10	273_268.10.8	his	pronoun: neuter dative plural	ls.n20640:hic
