url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.0	Hectore	noun: masculine ablative singular	ls.n20321:Hector
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.1	sepulto	participle: perfect passive masculine dative singular	ls.n43703:sepelio
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.1	sepulto	participle: perfect passive masculine ablative singular	ls.n43703:sepelio
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.1	sepulto	participle: perfect passive neuter ablative singular	ls.n43703:sepelio
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.2	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.3	Achilles		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.4	circa	uninflected preposition	ls.n8084:circa1
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.4	circa	adverb: positive degree	ls.n8084:circa1
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.5	moenia	noun: neuter nominative plural	ls.n29412:moenia1
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.5	moenia	noun: neuter accusative plural	ls.n29412:moenia1
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.5	moenia	noun: neuter vocative plural	ls.n29412:moenia1
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.6	Troianorum	adjective: masculine genitive plural positive	ls.n49278:Trojanus
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.6	Troianorum	adjective: neuter genitive plural positive	ls.n49278:Trojanus
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.7	uagaretur		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.8	ac	uninflected conjunction	ls.n283:ac2
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.9	diceret	finite verb: third singular imperfect subjunctive active	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.10	se	participle: perfect passive masculine vocative singular	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.10	se	pronoun: masculine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.10	se	pronoun: masculine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.10	se	pronoun: feminine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.10	se	pronoun: neuter ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.10	se	pronoun: feminine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.10	se	pronoun: neuter accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.10	se	pronoun: feminine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.10	se	pronoun: neuter ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.10	se	pronoun: feminine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.10	se	pronoun: neuter accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.10	se	pronoun: masculine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.10	se	pronoun: masculine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.11	solum	noun: masculine genitive plural	ls.n44583:sol
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.11	solum	adjective: masculine accusative singular positive	ls.n44608:soleo
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.11	solum	adjective: neuter nominative singular positive	ls.n44608:soleo
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.11	solum	adjective: neuter accusative singular positive	ls.n44608:soleo
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.11	solum	adjective: neuter vocative singular positive	ls.n44608:soleo
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.12	Troiam	noun: feminine accusative singular	ls.n49272:Troia
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.13	expugnasse	infinitive: present active	ls.n17132:expugno
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.13_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.14	Apollo	noun: masculine nominative singular	ls.n3063:Apollo
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.14	Apollo	noun: masculine vocative singular	ls.n3063:Apollo
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.15	iratus	participle: perfect passive masculine nominative singular	ls.n24885:irascor
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.16	Alexandrum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.17	Parin		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.18	se	participle: perfect passive masculine vocative singular	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.18	se	pronoun: masculine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.18	se	pronoun: masculine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.18	se	pronoun: feminine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.18	se	pronoun: neuter ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.18	se	pronoun: feminine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.18	se	pronoun: neuter accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.18	se	pronoun: feminine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.18	se	pronoun: neuter ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.18	se	pronoun: feminine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.18	se	pronoun: neuter accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.18	se	pronoun: masculine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.18	se	pronoun: masculine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.19	simulans	participle: present active masculine nominative singular	ls.n44347:simulo
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.19	simulans	participle: present active masculine vocative singular	ls.n44347:simulo
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.19	simulans	participle: present active feminine nominative singular	ls.n44347:simulo
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.19	simulans	participle: present active feminine vocative singular	ls.n44347:simulo
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.19	simulans	participle: present active neuter nominative singular	ls.n44347:simulo
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.19	simulans	participle: present active neuter nominative singular	ls.n44347:simulo
https://lingualatina.github.io/texts/browsable/hyginus/107a/	107a.1	107a.1.19	simulans	participle: present active neuter accusative singular	ls.n44347:simulo
