url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.0	Atreus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.2	Thyestes		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.3	germani		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.4	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.5	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.6	dissensione		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.7	sibi	pronoun: masculine dative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.7	sibi	pronoun: neuter dative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.7	sibi	pronoun: masculine dative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.7	sibi	pronoun: feminine dative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.7	sibi	pronoun: neuter dative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.7	sibi	pronoun: feminine dative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.8	nocere	finite verb: second singular present indicative passive	urn:cite2:tabulae:ls.v1:n31073
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.8	nocere	finite verb: second singular present imperative passive	urn:cite2:tabulae:ls.v1:n31073
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.8	nocere	infinitive: present active	urn:cite2:tabulae:ls.v1:n31073
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.9	non	adverb: positive degree	urn:cite2:tabulae:ls.v1:n31151
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.10	possent	finite verb: third plural imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n37193
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.10_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.11	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.12	simulatam	participle: perfect passive feminine accusative singular	urn:cite2:tabulae:ls.v1:n44347
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.13	gratiam	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n19896
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.14	redierunt	finite verb: third plural perfect indicative active	urn:cite2:tabulae:ls.v1:n40719
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.14_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.15	qua	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.16	occasione	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n32063
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.17	Thyestes		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.18	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.19	fratris	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n18705
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.20	uxore	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n50039
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.21	concubuit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n9942
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.21	concubuit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n9942
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.21_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.22	Atreus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.23	uero	adjective: masculine dative singular positive	urn:cite2:tabulae:ls.v1:n50667
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.23	uero	adjective: masculine ablative singular positive	urn:cite2:tabulae:ls.v1:n50667
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.23	uero	adjective: neuter dative singular positive	urn:cite2:tabulae:ls.v1:n50667
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.23	uero	adjective: neuter ablative singular positive	urn:cite2:tabulae:ls.v1:n50667
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.24	ei	pronoun: masculine dative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.24	ei	pronoun: feminine dative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.24	ei	pronoun: neuter dative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.24	ei	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.25	filium	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.26	epulando		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.27	apposuit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n3177
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.27_0	:		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.28	quae	pronoun: feminine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.28	quae	pronoun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.28	quae	pronoun: neuter nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.28	quae	pronoun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.28	quae	pronoun: neuter nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.28	quae	pronoun: feminine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.28	quae	pronoun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.29	sol	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n44583
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.29	sol	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n44583
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.30	ne	uninflected conjunction	urn:cite2:tabulae:ls.v1:n30583
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.31	pollueretur		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.31_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.32	aufugit		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.32_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.33	Sed	uninflected conjunction	urn:cite2:tabulae:ls.v1:n43291
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.34	ueritatis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.35	hoc	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.35	hoc	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.35	hoc	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/258_237/	258_237.1	258_237.1.35	hoc	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n20640
