url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.0	Thetis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.1	Nereis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.2	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.3	sciret	finite verb: third singular imperfect subjunctive active	ls.n42976:scio
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.4	Achillem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.5	filium	noun: masculine accusative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.6	suum	adjective: masculine accusative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.6	suum	adjective: neuter nominative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.6	suum	adjective: neuter accusative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.6	suum	adjective: neuter vocative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.7	quem	pronoun: masculine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.7	quem	pronoun: feminine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.7	quem	pronoun: masculine accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.8	ex	uninflected conjunction	ls.n16519:ex
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.9	Peleo	noun: masculine dative singular	ls.n34403:Peleus
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.9	Peleo	noun: masculine ablative singular	ls.n34403:Peleus
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.10	habebat	finite verb: third singular imperfect indicative active	ls.n20077:habeo
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.10_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.11	si	participle: perfect passive masculine nominative plural	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.11	si	participle: perfect passive masculine genitive singular	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.11	si	participle: perfect passive masculine vocative plural	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.11	si	participle: perfect passive neuter genitive singular	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.11	si	uninflected conjunction	ls.n44096:si
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.12	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.13	Troiam	noun: feminine accusative singular	ls.n49272:Troia
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.14	expugnandam	gerundive: feminine accusative singular	ls.n17132:expugno
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.15	isset	finite verb: third singular pluperfect subjunctive active	ls.n15868:eo1
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.15_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.16	periturum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.16_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.17	commendauit		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.1	96a.1.18	eum	pronoun: masculine accusative singular	ls.n25029:is
