url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.0	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.1	iam	adverb: positive degree	ls.n25184:jam
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.2	fame	noun: feminine ablative singular	ls.n17642:fames
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.3	cruciaretur		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.3_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.4	petit	finite verb: third singular present indicative active	ls.n35822:peto
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.5	a	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.6	Libero	adjective: masculine dative singular positive	ls.n26465:liber1
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.6	Libero	adjective: masculine ablative singular positive	ls.n26465:liber1
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.6	Libero	adjective: neuter dative singular positive	ls.n26465:liber1
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.6	Libero	adjective: neuter ablative singular positive	ls.n26465:liber1
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.6	Libero	finite verb: first singular present indicative active	ls.n26479:libero
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.7	ut	uninflected conjunction	ls.n49975:ut
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.8	sibi	pronoun: masculine dative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.8	sibi	pronoun: neuter dative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.8	sibi	pronoun: masculine dative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.8	sibi	pronoun: feminine dative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.8	sibi	pronoun: neuter dative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.8	sibi	pronoun: feminine dative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.9	speciosum	adjective: masculine accusative singular positive	ls.n44920:speciosus
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.9	speciosum	adjective: neuter nominative singular positive	ls.n44920:speciosus
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.9	speciosum	adjective: neuter accusative singular positive	ls.n44920:speciosus
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.9	speciosum	adjective: neuter vocative singular positive	ls.n44920:speciosus
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.10	donum	noun: neuter nominative singular	ls.n14736:donum
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.10	donum	noun: neuter accusative singular	ls.n14736:donum
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.10	donum	noun: neuter vocative singular	ls.n14736:donum
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.11	eriperet	finite verb: third singular imperfect subjunctive active	ls.n16146:eripio
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.11_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.12	quem	pronoun: masculine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.12	quem	pronoun: feminine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.12	quem	pronoun: masculine accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.13	Liber	noun: masculine nominative singular	ls.n26468:liber4
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.13	Liber	noun: masculine vocative singular	ls.n26468:liber4
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.13	Liber	adjective: masculine nominative singular positive	ls.n26465:liber1
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.13	Liber	adjective: masculine vocative singular positive	ls.n26465:liber1
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.14	iussit	finite verb: third singular perfect indicative active	ls.n25264:jubeo
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.15	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.16	flumine	noun: neuter ablative singular	ls.n18442:flumen
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.17	Pactolo		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.18	se	participle: perfect passive masculine vocative singular	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.18	se	pronoun: masculine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.18	se	pronoun: masculine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.18	se	pronoun: feminine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.18	se	pronoun: neuter ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.18	se	pronoun: feminine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.18	se	pronoun: neuter accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.18	se	pronoun: feminine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.18	se	pronoun: neuter ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.18	se	pronoun: feminine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.18	se	pronoun: neuter accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.18	se	pronoun: masculine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.18	se	pronoun: masculine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.19	abluere		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/191a/	191a.5	191a.5.19_0	,		ls.null
