url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.0	Herculis	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n20511
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.1	autem	uninflected conjunction	urn:cite2:tabulae:ls.v1:n4633
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.2	filium	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.3	cerua	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n7598
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.3	cerua	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n7598
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.3	cerua	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n7598
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.4	nutriebat	finite verb: third singular imperfect indicative active	urn:cite2:tabulae:ls.v1:n31512
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.4_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.5	hos	pronoun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.6	pastores	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n34067
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.6	pastores	noun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n34067
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.6	pastores	noun: masculine vocative plural	urn:cite2:tabulae:ls.v1:n34067
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.7	inuentos	participle: perfect passive masculine accusative plural	urn:cite2:tabulae:ls.v1:n24717
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.8	sustulerunt	finite verb: third plural perfect indicative active	urn:cite2:tabulae:ls.v1:n48489
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.9	atque	uninflected conjunction	urn:cite2:tabulae:ls.v1:n4275
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.10	nutrierunt	finite verb: third plural perfect indicative active	urn:cite2:tabulae:ls.v1:n31512
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.10_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.11	quibus	pronoun: masculine dative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.11	quibus	pronoun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.11	quibus	pronoun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.11	quibus	pronoun: neuter dative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.11	quibus	pronoun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.11	quibus	pronoun: feminine dative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.11	quibus	pronoun: masculine dative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.11	quibus	pronoun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.11	quibus	pronoun: neuter dative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.11	quibus	pronoun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.11	quibus	pronoun: feminine dative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.11	quibus	pronoun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.12	nomina	noun: neuter nominative plural	urn:cite2:tabulae:ls.v1:n31131
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.12	nomina	noun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n31131
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.12	nomina	noun: neuter vocative plural	urn:cite2:tabulae:ls.v1:n31131
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.12	nomina	finite verb: second singular present imperative active	urn:cite2:tabulae:ls.v1:n31146
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.13	imposuerunt	finite verb: third plural perfect indicative active	urn:cite2:tabulae:ls.v1:n21980
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.14	Herculis	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n20511
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.15	filio	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.15	filio	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.16	Telephum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.16_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.17	quoniam	uninflected conjunction	urn:cite2:tabulae:ls.v1:n40279
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.18	cerua	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n7598
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.18	cerua	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n7598
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.18	cerua	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n7598
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.19	nutrierat	finite verb: third singular pluperfect indicative active	urn:cite2:tabulae:ls.v1:n31512
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.19_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.20	Atalantes		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.21	autem	uninflected conjunction	urn:cite2:tabulae:ls.v1:n4633
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.22	Parthenopaeum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.22_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.23	quoniam	uninflected conjunction	urn:cite2:tabulae:ls.v1:n40279
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.24	uirgine	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n51069
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.25	simulante	participle: present active masculine ablative singular	urn:cite2:tabulae:ls.v1:n44347
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.25	simulante	participle: present active feminine ablative singular	urn:cite2:tabulae:ls.v1:n44347
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.25	simulante	participle: present active neuter ablative singular	urn:cite2:tabulae:ls.v1:n44347
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.26	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.27	monte	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n29604
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.28	Parthenio		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.29	eum	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.30	exposuerat	finite verb: third singular pluperfect indicative active	urn:cite2:tabulae:ls.v1:n17092
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.2	99a.2.30_0	.		urn:cite2:tabulae:ls.v1:null
