url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/80a/	80a.title	80a.title.0	CASTOR		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/80a/	80a.title	80a.title.0_0	.		urn:cite2:tabulae:ls.v1:null
