url#passage#tokenid#token#form#lexeme
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.0	Hydram		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.1	Lernaeam		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.2	Typhonis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.3	filiam	ValidNounForm(urn:cite2:tabulae:morphforms.v1:010002400,Feminine,Accusative,Singular)	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.4	cum	ValidUninflectedForm(urn:cite2:tabulae:morphforms.v1:00000000B,Preposition)	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.5	capitibus	ValidNounForm(urn:cite2:tabulae:morphforms.v1:020003300,Neuter,Dative,Plural)	urn:cite2:tabulae:ls.v1:n6724
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.5	capitibus	ValidNounForm(urn:cite2:tabulae:morphforms.v1:020003500,Neuter,Ablative,Plural)	urn:cite2:tabulae:ls.v1:n6724
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.6	nouem	ValidUninflectedForm(urn:cite2:tabulae:morphforms.v1:00000000D,Numeral)	urn:cite2:tabulae:ls.v1:n31271
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.7	ad	ValidUninflectedForm(urn:cite2:tabulae:morphforms.v1:00000000B,Preposition)	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.8	fontem	ValidNounForm(urn:cite2:tabulae:morphforms.v1:010001400,Masculine,Accusative,Singular)	urn:cite2:tabulae:ls.v1:n18524
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.9	Lernaeum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.10	interfecit	ValidFiniteVerbForm(urn:cite2:tabulae:morphforms.v1:314110004,Third,Singular,Perfect,Indicative,Active)	urn:cite2:tabulae:ls.v1:n24257
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.10_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.11	haec	ValidPronounForm(urn:cite2:tabulae:morphforms.v1:010002101,Feminine,Nominative,Singular)	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.11	haec	ValidPronounForm(urn:cite2:tabulae:morphforms.v1:020003101,Neuter,Nominative,Plural)	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.11	haec	ValidPronounForm(urn:cite2:tabulae:morphforms.v1:020003401,Neuter,Accusative,Plural)	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.12	tantam	ValidAdjectiveForm(urn:cite2:tabulae:morphforms.v1:010002412,Feminine,Accusative,Singular,Positive)	urn:cite2:tabulae:ls.v1:n47473
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.13	uim	ValidNounForm(urn:cite2:tabulae:morphforms.v1:010002400,Feminine,Accusative,Singular)	urn:cite2:tabulae:ls.v1:n51113
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.14	ueneni	ValidNounForm(urn:cite2:tabulae:morphforms.v1:010003200,Neuter,Genitive,Singular)	urn:cite2:tabulae:ls.v1:n50421
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.15	habuit	ValidFiniteVerbForm(urn:cite2:tabulae:morphforms.v1:314110004,Third,Singular,Perfect,Indicative,Active)	urn:cite2:tabulae:ls.v1:n20077
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.16	ut	ValidUninflectedForm(urn:cite2:tabulae:morphforms.v1:00000000A,Conjunction)	urn:cite2:tabulae:ls.v1:n49975
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.17	afflatu		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.18	homines	ValidNounForm(urn:cite2:tabulae:morphforms.v1:020001100,Masculine,Nominative,Plural)	urn:cite2:tabulae:ls.v1:n20866
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.18	homines	ValidNounForm(urn:cite2:tabulae:morphforms.v1:020001400,Masculine,Accusative,Plural)	urn:cite2:tabulae:ls.v1:n20866
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.18	homines	ValidNounForm(urn:cite2:tabulae:morphforms.v1:020001600,Masculine,Vocative,Plural)	urn:cite2:tabulae:ls.v1:n20866
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.19	necaret	ValidFiniteVerbForm(urn:cite2:tabulae:morphforms.v1:312210004,Third,Singular,Imperfect,Subjunctive,Active)	urn:cite2:tabulae:ls.v1:n30624
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.19_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.20	et	ValidUninflectedForm(urn:cite2:tabulae:morphforms.v1:00000000A,Conjunction)	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.21	si	ValidParticipleForm(urn:cite2:tabulae:morphforms.v1:024021105,Perfect,Passive,Masculine,Nominative,Plural)	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.21	si	ValidParticipleForm(urn:cite2:tabulae:morphforms.v1:014021205,Perfect,Passive,Masculine,Genitive,Singular)	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/30pr/	30pr.3	30pr.3.21	si	ValidParticipleForm(urn:cite2:tabulae:morphforms.v1:024021605,Perfect,Passive,Masculine,Vocative,Plural)	urn:cite2:l3:composites.v1:do
