url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/197a/	197a.1	197a.1.0	In	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/197a/	197a.1	197a.1.1	Euphraten		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/197a/	197a.1	197a.1.2	flumen	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n18442
https://lingualatina.github.io/texts/browsable/hyginus/197a/	197a.1	197a.1.2	flumen	noun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n18442
https://lingualatina.github.io/texts/browsable/hyginus/197a/	197a.1	197a.1.2	flumen	noun: neuter vocative singular	urn:cite2:tabulae:ls.v1:n18442
https://lingualatina.github.io/texts/browsable/hyginus/197a/	197a.1	197a.1.3	de	finite verb: second singular present imperative active	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/197a/	197a.1	197a.1.3	de	uninflected preposition	urn:cite2:tabulae:ls.v1:n12361
https://lingualatina.github.io/texts/browsable/hyginus/197a/	197a.1	197a.1.4	caelo	noun: neuter dative singular	urn:cite2:tabulae:ls.v1:n6042
https://lingualatina.github.io/texts/browsable/hyginus/197a/	197a.1	197a.1.4	caelo	noun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n6042
https://lingualatina.github.io/texts/browsable/hyginus/197a/	197a.1	197a.1.5	ouum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/197a/	197a.1	197a.1.6	mira	adjective: feminine nominative singular positive	urn:cite2:tabulae:ls.v1:n29235
https://lingualatina.github.io/texts/browsable/hyginus/197a/	197a.1	197a.1.6	mira	adjective: feminine ablative singular positive	urn:cite2:tabulae:ls.v1:n29235
https://lingualatina.github.io/texts/browsable/hyginus/197a/	197a.1	197a.1.6	mira	adjective: feminine vocative singular positive	urn:cite2:tabulae:ls.v1:n29235
https://lingualatina.github.io/texts/browsable/hyginus/197a/	197a.1	197a.1.6	mira	adjective: neuter nominative plural positive	urn:cite2:tabulae:ls.v1:n29235
https://lingualatina.github.io/texts/browsable/hyginus/197a/	197a.1	197a.1.6	mira	adjective: neuter accusative plural positive	urn:cite2:tabulae:ls.v1:n29235
https://lingualatina.github.io/texts/browsable/hyginus/197a/	197a.1	197a.1.6	mira	adjective: neuter vocative plural positive	urn:cite2:tabulae:ls.v1:n29235
https://lingualatina.github.io/texts/browsable/hyginus/197a/	197a.1	197a.1.7	magnitudine	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n27647
https://lingualatina.github.io/texts/browsable/hyginus/197a/	197a.1	197a.1.8	cecidisse	infinitive: perfect active	urn:cite2:tabulae:ls.v1:n6011
https://lingualatina.github.io/texts/browsable/hyginus/197a/	197a.1	197a.1.9	dicitur	finite verb: third singular present indicative passive	urn:cite2:tabulae:ls.v1:n13804
https://lingualatina.github.io/texts/browsable/hyginus/197a/	197a.1	197a.1.9_0	,		urn:cite2:tabulae:ls.v1:null
