url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.6	136a.6.0	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.6	136a.6.0	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.6	136a.6.0	qui	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.6	136a.6.1	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.6	136a.6.2	inclusi		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.6	136a.6.3	essent	finite verb: third plural imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.6	136a.6.3_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.6	136a.6.4	draco	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n14774a
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.6	136a.6.4	draco	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n14774a
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.6	136a.6.5	repente	adjective: masculine ablative singular positive	urn:cite2:tabulae:ls.v1:n41160
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.6	136a.6.5	repente	adjective: feminine ablative singular positive	urn:cite2:tabulae:ls.v1:n41160
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.6	136a.6.5	repente	adjective: neuter ablative singular positive	urn:cite2:tabulae:ls.v1:n41160
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.6	136a.6.6	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.6	136a.6.7	corpus	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n11268
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.6	136a.6.7	corpus	noun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n11268
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.6	136a.6.7	corpus	noun: neuter vocative singular	urn:cite2:tabulae:ls.v1:n11268
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.6	136a.6.8	pueri	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n39429
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.6	136a.6.8	pueri	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n39429
