url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.0	sed	uninflected conjunction	ls.n43291:sed1
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.1	Lycaonis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.2	filii	noun: masculine nominative plural	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.2	filii	noun: masculine genitive singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.2	filii	noun: masculine vocative plural	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.3	Iouem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.4	tentare		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.5	uoluerunt	finite verb: third plural perfect indicative active	ls.n51298:volo1
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.5_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.7	esset	finite verb: third singular imperfect subjunctive active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.7_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.8	carnem	noun: feminine accusative singular	ls.n6848:caro2
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.9	humanam	adjective: feminine accusative singular positive	ls.n21043:humanus
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.10	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.11	cetera	adjective: feminine nominative singular positive	ls.n7640:ceterus
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.11	cetera	adjective: feminine ablative singular positive	ls.n7640:ceterus
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.11	cetera	adjective: feminine vocative singular positive	ls.n7640:ceterus
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.11	cetera	adjective: neuter nominative plural positive	ls.n7640:ceterus
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.11	cetera	adjective: neuter accusative plural positive	ls.n7640:ceterus
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.11	cetera	adjective: neuter vocative plural positive	ls.n7640:ceterus
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.12	carne	noun: feminine ablative singular	ls.n6848:caro2
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.13	commiscuerunt		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.15	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.16	epulo	noun: neuter dative singular	ls.n16047:epulum
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.16	epulo	noun: neuter ablative singular	ls.n16047:epulum
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.17	ei	pronoun: masculine dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.17	ei	pronoun: feminine dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.17	ei	pronoun: neuter dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.17	ei	pronoun: masculine nominative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.18	apposuerunt	finite verb: third plural perfect indicative active	ls.n3177:appono
https://lingualatina.github.io/texts/browsable/hyginus/176a/	176a.2	176a.2.18_0	.		ls.null
