url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.title	54pr.title.0	THETIS		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/54pr/	54pr.title	54pr.title.0_0	.		urn:cite2:tabulae:ls.v1:null
