url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.0	Narcissus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.1	Cephisii		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.2	fluminis	noun: neuter genitive singular	ls.n18442:flumen
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.3	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.4	qui	pronoun: masculine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.4	qui	pronoun: masculine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.4	qui	pronoun: masculine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.5	se	participle: perfect passive masculine vocative singular	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.5	se	pronoun: masculine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.5	se	pronoun: masculine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.5	se	pronoun: feminine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.5	se	pronoun: neuter ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.5	se	pronoun: feminine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.5	se	pronoun: neuter accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.5	se	pronoun: feminine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.5	se	pronoun: neuter ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.5	se	pronoun: feminine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.5	se	pronoun: neuter accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.5	se	pronoun: masculine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.5	se	pronoun: masculine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.2	271_268.2.6	ipsum	pronoun: masculine accusative singular	ls.n24872:ipse
