url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.0	quo	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.0	quo	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.0	quo	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.0	quo	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.0	quo	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.1	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.2	proci	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n38534
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.2	proci	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n38534
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.2	proci	noun: masculine vocative plural	urn:cite2:tabulae:ls.v1:n38534
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.3	uenissent	finite verb: third plural pluperfect subjunctive active	urn:cite2:tabulae:ls.v1:n50442
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.4	neque	uninflected conjunction	urn:cite2:tabulae:ls.v1:n30776
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.5	ullum	adjective: masculine accusative singular positive	urn:cite2:tabulae:ls.v1:n49645
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.5	ullum	adjective: neuter nominative singular positive	urn:cite2:tabulae:ls.v1:n49645
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.5	ullum	adjective: neuter accusative singular positive	urn:cite2:tabulae:ls.v1:n49645
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.5	ullum	adjective: neuter vocative singular positive	urn:cite2:tabulae:ls.v1:n49645
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.6	hominem	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n20866
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.7	inuenirent	finite verb: third plural imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n24717
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.7_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.8	pecora	noun: neuter nominative plural	urn:cite2:tabulae:ls.v1:n34312
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.8	pecora	noun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n34312
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.8	pecora	noun: neuter vocative plural	urn:cite2:tabulae:ls.v1:n34312
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.9	mactare		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.10	coeperunt	finite verb: third plural perfect indicative active	urn:cite2:tabulae:ls.v1:n8883
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.11	atque	uninflected conjunction	urn:cite2:tabulae:ls.v1:n4275
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.12	ea	pronoun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.12	ea	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.12	ea	pronoun: neuter nominative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.12	ea	pronoun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.13	uictu		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.14	consumere	finite verb: second singular present indicative passive	urn:cite2:tabulae:ls.v1:n10701
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.14	consumere	finite verb: second singular future indicative passive	urn:cite2:tabulae:ls.v1:n10701
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.14	consumere	infinitive: present active	urn:cite2:tabulae:ls.v1:n10701
https://lingualatina.github.io/texts/browsable/hyginus/188a/	188a.3	188a.3.14_0	.		urn:cite2:tabulae:ls.v1:null
