url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.0	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.1	Sicilia		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.2	Dionysius		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.3	tyrannus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.4	crudelissimus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.5	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.6	esset	finite verb: third singular imperfect subjunctive active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.8	ciues	noun: feminine nominative plural	ls.n8464:civis
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.8	ciues	noun: feminine accusative plural	ls.n8464:civis
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.8	ciues	noun: feminine vocative plural	ls.n8464:civis
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.9	cruciatibus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.10	interficeret	finite verb: third singular imperfect subjunctive active	ls.n24257:interficio
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.10_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.11	Moeros	noun: masculine accusative plural	ls.n30080:murus
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.12	tyrannum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.13	uoluit	finite verb: third singular perfect indicative active	ls.n51298:volo1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.14	interficere	finite verb: second singular present indicative passive	ls.n24257:interficio
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.14	interficere	infinitive: present active	ls.n24257:interficio
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.14_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.15	quem	pronoun: masculine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.15	quem	pronoun: feminine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.15	quem	pronoun: masculine accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.16	satellites	noun: masculine nominative plural	ls.n42691:satelles
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.16	satellites	noun: masculine accusative plural	ls.n42691:satelles
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.16	satellites	noun: masculine vocative plural	ls.n42691:satelles
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.17	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.18	deprehendissent		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.19	armatum	supine: accusative	ls.n3697:armo
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.19	armatum	participle: perfect passive masculine accusative singular	ls.n3697:armo
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.19	armatum	participle: perfect passive neuter nominative singular	ls.n3697:armo
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.19	armatum	participle: perfect passive neuter accusative singular	ls.n3697:armo
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.19	armatum	participle: perfect passive neuter vocative singular	ls.n3697:armo
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.19_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.20	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.21	regem	noun: masculine accusative singular	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.22	perduxerunt	finite verb: third plural perfect indicative active	ls.n34815:perduco
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.3	257_237.3.22_0	.		ls.null
