url#passage#tokenid#token#form#lexeme
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.0	Iasion		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.1	Ilithii		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.2	filius	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.2_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.3	quem	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.3	quem	pronoun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.3	quem	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.4	Ceres		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.5	dicitur	finite verb: third singular present indicative passive	urn:cite2:tabulae:ls.v1:n13804
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.6	amasse	infinitive: present active	urn:cite2:tabulae:ls.v1:n2280
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.6_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.7	quod	uninflected conjunction	urn:cite2:tabulae:ls.v1:n40262
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.7	quod	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.7	quod	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.8	ipsum	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n24872
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.8	ipsum	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n24872
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.8	ipsum	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n24872
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.9	historiis	noun: feminine dative plural	urn:cite2:tabulae:ls.v1:n20809
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.9	historiis	noun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n20809
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.10	creditur	finite verb: third singular present indicative passive	urn:cite2:tabulae:ls.v1:n11525
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.10_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.11	Cinyras		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.12	Paphi		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.13	filius	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.14	rex	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.14	rex	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.15	Assyriorum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.15_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.16	Anchises		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.17	Assaraci		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.18	filius	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.18_0	,		urn:cite2:tabulae:ls.v1:null
