url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.0	qui	pronoun: masculine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.0	qui	pronoun: masculine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.0	qui	pronoun: masculine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.1	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.2	uenisset	finite verb: third singular pluperfect subjunctive active	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.3	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.4	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.5	thalamos	noun: masculine accusative plural	ls.n48071:thalamus
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.6	irrupisset		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.6_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.7	uidit	finite verb: third singular perfect indicative active	ls.n50883:video
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.7	uidit	finite verb: third singular perfect indicative active	ls.n50883:video
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.8	effigiem	noun: feminine accusative singular	ls.n11860:culter
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.9	Protesilai		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.9_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.10	quae	pronoun: feminine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.10	quae	pronoun: neuter accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.10	quae	pronoun: neuter nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.10	quae	pronoun: neuter accusative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.10	quae	pronoun: neuter nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.10	quae	pronoun: feminine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.10	quae	pronoun: feminine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.11	ne	uninflected conjunction	ls.n30583:ne1
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.12	diutius		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.13	torqueretur		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.13_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.14	iussit	finite verb: third singular perfect indicative active	ls.n25264:jubeo
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.15	signum	noun: neuter nominative singular	ls.n44227:signum
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.15	signum	noun: neuter accusative singular	ls.n44227:signum
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.15	signum	noun: neuter vocative singular	ls.n44227:signum
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.16	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/104a/	104a.3	104a.3.17	sacra	adjective: feminine nominative singular positive	ls.n42157:sacer
