url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.0	Iuppiter		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.1	Tantalo		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.2	concredere		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.3	sua	adjective: feminine nominative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.3	sua	adjective: feminine ablative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.3	sua	adjective: feminine vocative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.3	sua	adjective: neuter nominative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.3	sua	adjective: neuter accusative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.3	sua	adjective: neuter vocative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.4	consilia	noun: neuter nominative plural	ls.n10519:consilium
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.4	consilia	noun: neuter accusative plural	ls.n10519:consilium
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.4	consilia	noun: neuter vocative plural	ls.n10519:consilium
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.5	solitus	participle: perfect passive masculine nominative singular	ls.n44608:soleo
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.6	erat	finite verb: third singular imperfect indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.7	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.8	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.9	epulum	noun: neuter nominative singular	ls.n16047:epulum
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.9	epulum	noun: neuter accusative singular	ls.n16047:epulum
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.9	epulum	noun: neuter vocative singular	ls.n16047:epulum
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.10	deorum	noun: masculine genitive plural	ls.n13573:deus
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.10	deorum	noun: masculine genitive plural	ls.n13573:deus
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.11	admittere	finite verb: second singular present indicative passive	ls.n902:admitto
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.11	admittere	finite verb: second singular future indicative passive	ls.n902:admitto
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.11	admittere	infinitive: present active	ls.n902:admitto
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.11_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.12	quae	pronoun: feminine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.12	quae	pronoun: neuter accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.12	quae	pronoun: neuter nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.12	quae	pronoun: neuter accusative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.12	quae	pronoun: neuter nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.12	quae	pronoun: feminine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.12	quae	pronoun: feminine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.13	Tantalus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.14	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.15	homines	noun: masculine nominative plural	ls.n20866:homo
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.15	homines	noun: masculine accusative plural	ls.n20866:homo
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.15	homines	noun: masculine vocative plural	ls.n20866:homo
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.16	renuntiauit		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.16_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.17	ob	uninflected preposition	ls.n31564:ob
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.18	id	pronoun: neuter nominative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.18	id	pronoun: neuter accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.19	dicitur	finite verb: third singular present indicative passive	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.20	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.21	inferos	adjective: masculine accusative plural positive	ls.n23173:inferus
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.22	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.23	aqua	noun: feminine nominative singular	ls.n3259:aqua
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.23	aqua	noun: feminine ablative singular	ls.n3259:aqua
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.23	aqua	noun: feminine vocative singular	ls.n3259:aqua
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.24	media	adjective: feminine nominative singular positive	ls.n28367:medius1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.24	media	adjective: feminine ablative singular positive	ls.n28367:medius1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.24	media	adjective: feminine vocative singular positive	ls.n28367:medius1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.24	media	adjective: neuter nominative plural positive	ls.n28367:medius1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.24	media	adjective: neuter accusative plural positive	ls.n28367:medius1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.24	media	adjective: neuter vocative plural positive	ls.n28367:medius1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.25	fine	noun: masculine ablative singular	ls.n18202:finis
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.26	corporis	noun: neuter genitive singular	ls.n11268:corpus
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.27	stare	finite verb: second singular present indicative passive	ls.n45457:sto
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.27	stare	infinitive: present active	ls.n45457:sto
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.29	sitire	finite verb: second singular present indicative passive	ls.n38635:profluo
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.29	sitire	infinitive: present active	ls.n38635:profluo
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.29_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.30	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.31	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.32	haustum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.33	aquae	noun: feminine nominative plural	ls.n3259:aqua
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.33	aquae	noun: feminine genitive singular	ls.n3259:aqua
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.33	aquae	noun: feminine dative singular	ls.n3259:aqua
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.33	aquae	noun: feminine vocative plural	ls.n3259:aqua
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.34	uult	finite verb: third singular present indicative active	ls.n51298:volo1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.35	sumere	finite verb: second singular present indicative passive	ls.n46587:sumo
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.35	sumere	finite verb: second singular future indicative passive	ls.n46587:sumo
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.35	sumere	infinitive: present active	ls.n46587:sumo
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.36	aquam	noun: feminine accusative singular	ls.n3259:aqua
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.37	recedere		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.2	82a.2.37_0	.		ls.null
