url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.0	Procris		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.1	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.2	Erechtheo		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.3	patre	noun: masculine ablative singular	ls.n34096:pater
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.3_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.4	ex	uninflected conjunction	ls.n16519:ex
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.5	quo	pronoun: masculine ablative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.5	quo	pronoun: feminine ablative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.5	quo	pronoun: neuter ablative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.5	quo	pronoun: masculine ablative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.5	quo	pronoun: neuter ablative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.6	natus	participle: perfect passive masculine nominative singular	ls.n30423:nascor
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.7	est	finite verb: third singular present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.8	Aglaurus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.8_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.9	Nyctimene		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.10	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.11	Epopeo		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.12	patre	noun: masculine ablative singular	ls.n34096:pater
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.13	rege	noun: masculine ablative singular	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.14	Lesbiorum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.14_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.15	Menephron		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.16	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.17	Cyllene		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.18	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.18	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.18	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.19	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.20	Arcadia		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.21	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.22	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.23	Bliade		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.24	matre	noun: feminine ablative singular	ls.n28181:mater
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.25	sua	adjective: feminine nominative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.25	sua	adjective: feminine ablative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.25	sua	adjective: feminine vocative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.25	sua	adjective: neuter nominative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.25	sua	adjective: neuter accusative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.25	sua	adjective: neuter vocative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/253_237/	253_237.2	253_237.2.25_0	.		ls.null
