url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.0	Hippothous		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.1	Neptuni		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.2	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.3	Alopes		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.4	filius	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.5	ab	uninflected preposition	urn:cite2:tabulae:ls.v1:n4
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.6	equa	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n16049
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.6	equa	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n16049
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.6	equa	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n16049
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.6_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.7	Romulus	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n41845
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.8	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.9	Remus	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n41092
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.10	Martis	noun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n28088
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.10	Martis	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n28088
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.11	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.12	Iliae		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.13	filii	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.13	filii	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.13	filii	noun: masculine vocative plural	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.14	ab	uninflected preposition	urn:cite2:tabulae:ls.v1:n4
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.15	lupa	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n27211
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.15	lupa	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n27211
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.15	lupa	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n27211
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.15_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.16	Antilochus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.17	Nestoris		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.18	filius	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.19	expositus	participle: perfect passive masculine nominative singular	urn:cite2:tabulae:ls.v1:n17092
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.20	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.21	Ida		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.22	monte	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n29604
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.23	ab	uninflected preposition	urn:cite2:tabulae:ls.v1:n4
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.24	cane	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n6506
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.24	cane	finite verb: second singular present imperative active	urn:cite2:tabulae:ls.v1:n6524
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.2	252_237.2.24_0	.		urn:cite2:tabulae:ls.v1:null
