url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.0	Hyacinthus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.1	Spartanus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.2	Antheidem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.3	filiam	noun: feminine accusative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.4	ex	uninflected conjunction	ls.n16519:ex
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.5	responso	participle: perfect passive masculine dative singular	ls.n41387:respondeo
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.5	responso	participle: perfect passive masculine ablative singular	ls.n41387:respondeo
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.5	responso	participle: perfect passive neuter ablative singular	ls.n41387:respondeo
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.6	pro	uninflected preposition	ls.n38383:pro1
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.7	Atheniensibus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.7_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.8	Erechtheus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.9	Pandionis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.10	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.11	Chthoniam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.12	ex	uninflected conjunction	ls.n16519:ex
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.13	sortibus	noun: feminine dative plural	ls.n44805:sors
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.13	sortibus	noun: feminine ablative plural	ls.n44805:sors
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.14	pro	uninflected preposition	ls.n38383:pro1
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.15	Atheniensibus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.15_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.16	reliquae	adjective: feminine nominative plural positive	ls.n40989:reliquus
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.16	reliquae	adjective: feminine genitive singular positive	ls.n40989:reliquus
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.16	reliquae	adjective: feminine dative singular positive	ls.n40989:reliquus
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.16	reliquae	adjective: feminine vocative plural positive	ls.n40989:reliquus
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.17	ipsius	pronoun: masculine genitive singular	ls.n24872:ipse
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.17	ipsius	pronoun: feminine genitive singular	ls.n24872:ipse
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.17	ipsius	pronoun: neuter genitive singular	ls.n24872:ipse
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.18	sorores	noun: feminine nominative plural	ls.n44798:soror
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.18	sorores	noun: feminine accusative plural	ls.n44798:soror
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.18	sorores	noun: feminine vocative plural	ls.n44798:soror
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.19	ipsae	pronoun: feminine nominative plural	ls.n24872:ipse
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.20	se	participle: perfect passive masculine vocative singular	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.20	se	pronoun: masculine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.20	se	pronoun: masculine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.20	se	pronoun: feminine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.20	se	pronoun: neuter ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.20	se	pronoun: feminine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.20	se	pronoun: neuter accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.20	se	pronoun: feminine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.20	se	pronoun: neuter ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.20	se	pronoun: feminine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.20	se	pronoun: neuter accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.20	se	pronoun: masculine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.20	se	pronoun: masculine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.21	praecipitauerunt	finite verb: third plural perfect indicative active	ls.n37415:praecipito
https://lingualatina.github.io/texts/browsable/hyginus/238_237/	238_237.2	238_237.2.21_0	.		ls.null
