url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.0	Glaucum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.1	Sisyphi		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.2	filium	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.3	ludis	noun: masculine dative plural	urn:cite2:tabulae:ls.v1:n27171
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.3	ludis	noun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n27171
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.4	funebribus	adjective: masculine dative plural positive	urn:cite2:tabulae:ls.v1:n19053
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.4	funebribus	adjective: masculine ablative plural positive	urn:cite2:tabulae:ls.v1:n19053
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.4	funebribus	adjective: feminine dative plural positive	urn:cite2:tabulae:ls.v1:n19053
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.4	funebribus	adjective: neuter dative plural positive	urn:cite2:tabulae:ls.v1:n19053
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.4	funebribus	adjective: neuter ablative plural positive	urn:cite2:tabulae:ls.v1:n19053
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.5	Peliae		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.6	equae	noun: feminine nominative plural	urn:cite2:tabulae:ls.v1:n16049
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.6	equae	noun: feminine genitive singular	urn:cite2:tabulae:ls.v1:n16049
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.6	equae	noun: feminine dative singular	urn:cite2:tabulae:ls.v1:n16049
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.6	equae	noun: feminine vocative plural	urn:cite2:tabulae:ls.v1:n16049
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.7	suae	adjective: feminine nominative plural positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.7	suae	adjective: feminine genitive singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.7	suae	adjective: feminine dative singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.7	suae	adjective: feminine vocative plural positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.8	consumpserunt	finite verb: third plural perfect indicative active	urn:cite2:tabulae:ls.v1:n10701
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.8_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.9	Iasionem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.10	Iouis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.11	filium	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.12	ex	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16519
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.13	Electra		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.14	Atlantis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.15	filia	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/250_237/	250_237.3	250_237.3.15	filia	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n18173
