url#passage#tokenid#token#form#lexeme
https://lingualatina.github.io/texts/browsable/hyginus/20pr/	20pr.1	20pr.1.0	Argonautae	ValidNounForm(urn:cite2:tabulae:morphforms.v1:020001100,Masculine,Nominative,Plural)	urn:cite2:tabulae:ls.v1:n3577
https://lingualatina.github.io/texts/browsable/hyginus/20pr/	20pr.1	20pr.1.0	Argonautae	ValidNounForm(urn:cite2:tabulae:morphforms.v1:010001200,Masculine,Genitive,Singular)	urn:cite2:tabulae:ls.v1:n3577
https://lingualatina.github.io/texts/browsable/hyginus/20pr/	20pr.1	20pr.1.0	Argonautae	ValidNounForm(urn:cite2:tabulae:morphforms.v1:010001300,Masculine,Dative,Singular)	urn:cite2:tabulae:ls.v1:n3577
https://lingualatina.github.io/texts/browsable/hyginus/20pr/	20pr.1	20pr.1.0	Argonautae	ValidNounForm(urn:cite2:tabulae:morphforms.v1:020001600,Masculine,Vocative,Plural)	urn:cite2:tabulae:ls.v1:n3577
https://lingualatina.github.io/texts/browsable/hyginus/20pr/	20pr.1	20pr.1.1	cum	ValidUninflectedForm(urn:cite2:tabulae:morphforms.v1:00000000B,Preposition)	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/20pr/	20pr.1	20pr.1.2	ad	ValidUninflectedForm(urn:cite2:tabulae:morphforms.v1:00000000B,Preposition)	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/20pr/	20pr.1	20pr.1.3	insulam	ValidNounForm(urn:cite2:tabulae:morphforms.v1:010002400,Feminine,Accusative,Singular)	urn:cite2:tabulae:ls.v1:n24040
https://lingualatina.github.io/texts/browsable/hyginus/20pr/	20pr.1	20pr.1.4	Diam		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/20pr/	20pr.1	20pr.1.5	uenissent	ValidFiniteVerbForm(urn:cite2:tabulae:morphforms.v1:325210004,Third,Plural,Pluperfect,Subjunctive,Active)	urn:cite2:tabulae:ls.v1:n50442
https://lingualatina.github.io/texts/browsable/hyginus/20pr/	20pr.1	20pr.1.6	et	ValidUninflectedForm(urn:cite2:tabulae:morphforms.v1:00000000A,Conjunction)	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/20pr/	20pr.1	20pr.1.7	aues	ValidNounForm(urn:cite2:tabulae:morphforms.v1:020002100,Feminine,Nominative,Plural)	urn:cite2:tabulae:ls.v1:n4714
https://lingualatina.github.io/texts/browsable/hyginus/20pr/	20pr.1	20pr.1.7	aues	ValidNounForm(urn:cite2:tabulae:morphforms.v1:020002400,Feminine,Accusative,Plural)	urn:cite2:tabulae:ls.v1:n4714
