url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.0	In	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.1	Aegypto		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.2	Proteus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.3	senex	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n43634
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.3	senex	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n43634
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.4	marinus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.5	diuinus	adjective: masculine nominative singular positive	urn:cite2:tabulae:ls.v1:n14573
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.6	dicitur	finite verb: third singular present indicative passive	urn:cite2:tabulae:ls.v1:n13804
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.7	fuisse	infinitive: perfect active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.7_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.8	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.8	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.8	qui	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.9	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.10	omnis	adjective: masculine nominative singular positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.10	omnis	adjective: masculine accusative plural positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.10	omnis	adjective: masculine genitive singular positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.10	omnis	adjective: masculine vocative singular positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.10	omnis	adjective: feminine nominative singular positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.10	omnis	adjective: feminine accusative plural positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.10	omnis	adjective: feminine genitive singular positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.10	omnis	adjective: feminine ablative plural positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.10	omnis	adjective: feminine vocative singular positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.10	omnis	adjective: neuter genitive singular positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.11	se	participle: perfect passive masculine vocative singular	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.11	se	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.11	se	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.11	se	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.11	se	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.11	se	pronoun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.11	se	pronoun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.11	se	pronoun: feminine accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.11	se	pronoun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.1	118a.1.11	se	pronoun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n46498
