url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.0	signum	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n44227
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.0	signum	noun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n44227
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.0	signum	noun: neuter vocative singular	urn:cite2:tabulae:ls.v1:n44227
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.1	Iouis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.2	Olympii		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.2_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.3	quod	uninflected conjunction	urn:cite2:tabulae:ls.v1:n40262
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.3	quod	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.3	quod	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.4	fecit	finite verb: third singular perfect indicative active	urn:cite2:l3:composites.v1:ficio
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.4	fecit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n17516
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.5	Phidias		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.6	ex	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16519
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.7	ebore		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.8	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.9	auro	noun: neuter dative singular	urn:cite2:tabulae:ls.v1:n4588
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.9	auro	noun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n4588
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.10	sedens	participle: present active masculine nominative singular	urn:cite2:tabulae:ls.v1:n43305
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.10	sedens	participle: present active masculine vocative singular	urn:cite2:tabulae:ls.v1:n43305
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.10	sedens	participle: present active feminine nominative singular	urn:cite2:tabulae:ls.v1:n43305
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.10	sedens	participle: present active feminine vocative singular	urn:cite2:tabulae:ls.v1:n43305
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.10	sedens	participle: present active neuter nominative singular	urn:cite2:tabulae:ls.v1:n43305
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.10	sedens	participle: present active neuter nominative singular	urn:cite2:tabulae:ls.v1:n43305
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.10	sedens	participle: present active neuter accusative singular	urn:cite2:tabulae:ls.v1:n43305
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.10_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.11	pedes	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n35756
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.11	pedes	noun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n35756
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.11	pedes	noun: masculine vocative plural	urn:cite2:tabulae:ls.v1:n35756
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.12	ⅬⅩ		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.4	223_218.4.12_0	.		urn:cite2:tabulae:ls.v1:null
