url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/108a/	108a.2	108a.2.0	id	pronoun: neuter nominative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/108a/	108a.2	108a.2.0	id	pronoun: neuter accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/108a/	108a.2	108a.2.1	Troiani	adjective: masculine nominative plural positive	ls.n49278:Trojanus
https://lingualatina.github.io/texts/browsable/hyginus/108a/	108a.2	108a.2.1	Troiani	adjective: masculine genitive singular positive	ls.n49278:Trojanus
https://lingualatina.github.io/texts/browsable/hyginus/108a/	108a.2	108a.2.1	Troiani	adjective: masculine vocative plural positive	ls.n49278:Trojanus
https://lingualatina.github.io/texts/browsable/hyginus/108a/	108a.2	108a.2.1	Troiani	adjective: neuter genitive singular positive	ls.n49278:Trojanus
https://lingualatina.github.io/texts/browsable/hyginus/108a/	108a.2	108a.2.2	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/108a/	108a.2	108a.2.3	uiderunt	finite verb: third plural perfect indicative active	ls.n50883:video
https://lingualatina.github.io/texts/browsable/hyginus/108a/	108a.2	108a.2.3	uiderunt	finite verb: third plural perfect indicative active	ls.n50883:video
https://lingualatina.github.io/texts/browsable/hyginus/108a/	108a.2	108a.2.4	arbitrati	participle: perfect passive masculine nominative plural	ls.n3369:arbitro
https://lingualatina.github.io/texts/browsable/hyginus/108a/	108a.2	108a.2.4	arbitrati	participle: perfect passive masculine genitive singular	ls.n3369:arbitro
https://lingualatina.github.io/texts/browsable/hyginus/108a/	108a.2	108a.2.4	arbitrati	participle: perfect passive masculine vocative plural	ls.n3369:arbitro
https://lingualatina.github.io/texts/browsable/hyginus/108a/	108a.2	108a.2.4	arbitrati	participle: perfect passive neuter genitive singular	ls.n3369:arbitro
https://lingualatina.github.io/texts/browsable/hyginus/108a/	108a.2	108a.2.5	sunt	finite verb: third plural present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/108a/	108a.2	108a.2.6	hostes	noun: masculine nominative plural	ls.n21026:hostis
https://lingualatina.github.io/texts/browsable/hyginus/108a/	108a.2	108a.2.6	hostes	noun: masculine accusative plural	ls.n21026:hostis
https://lingualatina.github.io/texts/browsable/hyginus/108a/	108a.2	108a.2.6	hostes	noun: masculine vocative plural	ls.n21026:hostis
