url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/106a/	106a.title	106a.title.0	HECTORIS	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n20321
https://lingualatina.github.io/texts/browsable/hyginus/106a/	106a.title	106a.title.1	LYTRA		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/106a/	106a.title	106a.title.1_0	.		urn:cite2:tabulae:ls.v1:null
