url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.3	96a.3.0	qui	pronoun: masculine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.3	96a.3.0	qui	pronoun: masculine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.3	96a.3.0	qui	pronoun: masculine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.3	96a.3.1	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.3	96a.3.2	intellegere	finite verb: second singular present indicative passive	ls.n24114:intellego
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.3	96a.3.2	intellegere	finite verb: second singular future indicative passive	ls.n24114:intellego
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.3	96a.3.2	intellegere	infinitive: present active	ls.n24114:intellego
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.3	96a.3.3	non	adverb: positive degree	ls.n31151:non
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.3	96a.3.4	possent	finite verb: third plural imperfect subjunctive active	ls.n37193:possum
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.3	96a.3.5	quis	pronoun: masculine nominative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.3	96a.3.5	quis	pronoun: feminine nominative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.3	96a.3.6	esset	finite verb: third singular imperfect subjunctive active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.3	96a.3.7	eorum	pronoun: masculine genitive plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.3	96a.3.7	eorum	pronoun: neuter genitive plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.3	96a.3.7_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.3	96a.3.8	Ulixes		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.3	96a.3.9	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.3	96a.3.10	regio	adjective: masculine dative singular positive	ls.n40905:regius
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.3	96a.3.10	regio	adjective: masculine ablative singular positive	ls.n40905:regius
https://lingualatina.github.io/texts/browsable/hyginus/96a/	96a.3	96a.3.10	regio	adjective: neuter dative singular positive	ls.n40905:regius
