url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.0	post	uninflected preposition	ls.n37194:post
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.1	diem	noun: feminine accusative singular	ls.n13847:dies
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.2	quartum	adjective: masculine accusative singular positive	ls.n40033:quartus
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.2	quartum	adjective: neuter nominative singular positive	ls.n40033:quartus
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.2	quartum	adjective: neuter accusative singular positive	ls.n40033:quartus
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.2	quartum	adjective: neuter vocative singular positive	ls.n40033:quartus
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.3	quam	pronoun: feminine accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.4	essent	finite verb: third plural imperfect subjunctive active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.5	nati	participle: perfect passive masculine nominative plural	ls.n30423:nascor
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.5	nati	participle: perfect passive masculine genitive singular	ls.n30423:nascor
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.5	nati	participle: perfect passive masculine vocative plural	ls.n30423:nascor
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.5	nati	participle: perfect passive neuter genitive singular	ls.n30423:nascor
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.5_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.6	Apollo	noun: masculine nominative singular	ls.n3063:Apollo
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.6	Apollo	noun: masculine vocative singular	ls.n3063:Apollo
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.7	matris	noun: feminine genitive singular	ls.n28181:mater
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.8	poenas	noun: feminine accusative plural	ls.n36788:poena
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.9	exsecutus	participle: perfect passive masculine nominative singular	ls.n17205:exsequor
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.10	est	finite verb: third singular present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.10_0	:		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/140a/	140a.5	140a.5.11	nam	uninflected conjunction	ls.n30350:nam
