url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/18pr/	18pr.title	18pr.title.0	LYCUS	noun: masculine nominative singular	ls.n27366:Lycus
https://lingualatina.github.io/texts/browsable/hyginus/18pr/	18pr.title	18pr.title.0_0	.		ls.null
