url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/167a/	167a.2	167a.2.0	ex	uninflected conjunction	ls.n16519:ex
https://lingualatina.github.io/texts/browsable/hyginus/167a/	167a.2	167a.2.1	eo	pronoun: masculine ablative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/167a/	167a.2	167a.2.1	eo	pronoun: neuter ablative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/167a/	167a.2	167a.2.1	eo	finite verb: first singular present indicative active	ls.n15868:eo1
https://lingualatina.github.io/texts/browsable/hyginus/167a/	167a.2	167a.2.2	praegnans		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/167a/	167a.2	167a.2.3	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/167a/	167a.2	167a.2.4	esset	finite verb: third singular imperfect subjunctive active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/167a/	167a.2	167a.2.5	facta	participle: perfect passive feminine nominative singular	ls.n17516:facio
https://lingualatina.github.io/texts/browsable/hyginus/167a/	167a.2	167a.2.5	facta	participle: perfect passive feminine ablative singular	ls.n17516:facio
https://lingualatina.github.io/texts/browsable/hyginus/167a/	167a.2	167a.2.5	facta	participle: perfect passive feminine vocative singular	ls.n17516:facio
https://lingualatina.github.io/texts/browsable/hyginus/167a/	167a.2	167a.2.5	facta	participle: perfect passive neuter nominative plural	ls.n17516:facio
https://lingualatina.github.io/texts/browsable/hyginus/167a/	167a.2	167a.2.5	facta	participle: perfect passive neuter accusative plural	ls.n17516:facio
https://lingualatina.github.io/texts/browsable/hyginus/167a/	167a.2	167a.2.5	facta	participle: perfect passive neuter vocative plural	ls.n17516:facio
https://lingualatina.github.io/texts/browsable/hyginus/167a/	167a.2	167a.2.5_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/167a/	167a.2	167a.2.6	Iuno		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/167a/	167a.2	167a.2.7	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/167a/	167a.2	167a.2.8	Beroen		ls.null
