url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.0	Aedem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.1	Ioui		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.2	Olympio		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.3	primum	adjective: masculine accusative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.3	primum	adjective: neuter nominative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.3	primum	adjective: neuter accusative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.3	primum	adjective: neuter vocative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.4	fecit	finite verb: third singular perfect indicative active	ls.ficio
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.4	fecit	finite verb: third singular perfect indicative active	ls.n17516:facio
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.5	Pelasgus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.6	Triopae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.7	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.8	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.9	Arcadia		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.9_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.10	Thessalus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.11	templum	noun: neuter nominative singular	ls.n47727:templum
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.11	templum	noun: neuter accusative singular	ls.n47727:templum
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.11	templum	noun: neuter vocative singular	ls.n47727:templum
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.12	quod	uninflected conjunction	ls.n40262:quod1
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.12	quod	pronoun: neuter accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.12	quod	pronoun: neuter nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.13	est	finite verb: third singular present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.14	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.15	Macedonia		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.16	Iouis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.17	Dodonaei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.18	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.19	terra	noun: feminine nominative singular	ls.n47897:terra
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.19	terra	noun: feminine ablative singular	ls.n47897:terra
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.19	terra	noun: feminine vocative singular	ls.n47897:terra
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.20	Molossorum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.1	225_218.1.20_0	.		ls.null
