url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.0	itaque	uninflected conjunction	ls.n25104:itaque
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.1	exordium		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.2	regnandi	gerundive: masculine nominative plural	ls.n40911:regno
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.2	regnandi	gerundive: masculine nominative plural	ls.n40911:regno
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.2	regnandi	gerundive: masculine genitive singular	ls.n40911:regno
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.2	regnandi	gerundive: neuter genitive singular	ls.n40911:regno
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.2	regnandi	gerund: genitive	ls.n40911:regno
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.3	tradidit	finite verb: third singular perfect indicative active	ls.n48671:trado
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.4	Phoroneo		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.4_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.5	ob	uninflected preposition	ls.n31564:ob
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.6	id	pronoun: neuter nominative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.6	id	pronoun: neuter accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.7	beneficium	noun: neuter nominative singular	ls.n5180:beneficium
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.7	beneficium	noun: neuter accusative singular	ls.n5180:beneficium
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.7	beneficium	noun: neuter vocative singular	ls.n5180:beneficium
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.8	quod	uninflected conjunction	ls.n40262:quod1
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.8	quod	pronoun: neuter accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.8	quod	pronoun: neuter nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.9	Iunoni		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.10	sacra	adjective: feminine nominative singular positive	ls.n42157:sacer
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.10	sacra	adjective: feminine ablative singular positive	ls.n42157:sacer
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.10	sacra	adjective: feminine vocative singular positive	ls.n42157:sacer
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.10	sacra	adjective: neuter nominative plural positive	ls.n42157:sacer
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.10	sacra	adjective: neuter accusative plural positive	ls.n42157:sacer
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.10	sacra	adjective: neuter vocative plural positive	ls.n42157:sacer
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.10	sacra	finite verb: second singular present imperative active	ls.n42201:sacro
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.11	primus	adjective: masculine nominative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.12	fecit	finite verb: third singular perfect indicative active	ls.ficio
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.12	fecit	finite verb: third singular perfect indicative active	ls.n17516:facio
https://lingualatina.github.io/texts/browsable/hyginus/143a/	143a.3	143a.3.12_0	.		ls.null
