url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.0	Pittacus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.1	Mitylenaeus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.1_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.2	Periander		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.3	Corinthius		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.3_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.4	Thales		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.5	Milesius		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.5_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.6	Solon		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.7	Atheniensis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.7_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.8	Chilon		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.9	Lacedaemonius		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.9_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.10	Cleobulus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.11	Lindius		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.11_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.12	Bias		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.13	Prieneus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.13_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.14	sententiae	noun: feminine nominative plural	ls.n43666:sententia
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.14	sententiae	noun: feminine genitive singular	ls.n43666:sententia
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.14	sententiae	noun: feminine dative singular	ls.n43666:sententia
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.14	sententiae	noun: feminine vocative plural	ls.n43666:sententia
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.15	eorum	pronoun: masculine genitive plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.15	eorum	pronoun: neuter genitive plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.16	sunt	finite verb: third plural present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/221_218/	221_218.1	221_218.1.16_0	:		ls.null
