url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.0	Harmodius		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.1	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.2	Aristogiton		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.2_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.3	item	adverb: positive degree	ls.n25106:item
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.4	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.5	Sicilia		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.6	eundem	pronoun: masculine accusative singular	ls.n21343:idem
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.7	Phalarim		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.8	Harmodius		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.9	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.10	uellet	finite verb: third singular imperfect subjunctive active	ls.n51298:volo1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.11	interficere	finite verb: second singular present indicative passive	ls.n24257:interficio
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.11	interficere	infinitive: present active	ls.n24257:interficio
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.11_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.12	simulationis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.13	causa	noun: feminine nominative singular	ls.n7197:causa
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.13	causa	noun: feminine ablative singular	ls.n7197:causa
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.13	causa	noun: feminine vocative singular	ls.n7197:causa
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.14	scrofam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.15	porcellos		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.16	habentem	participle: present active masculine accusative singular	ls.n20077:habeo
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.16	habentem	participle: present active feminine accusative singular	ls.n20077:habeo
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.17	occidit	finite verb: third singular perfect indicative active	ls.n32088:occido1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.9	257_237.9.17	occidit	finite verb: third singular present indicative active	ls.n32088:occido1
