url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.2	276_268.2.0	Sardinia		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.2	276_268.2.1	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.2	276_268.2.2	circuitus	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n8112
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.2	276_268.2.2	circuitus	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n8112
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.2	276_268.2.2	circuitus	noun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n8112
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.2	276_268.2.2	circuitus	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n8112
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.2	276_268.2.2	circuitus	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n8112
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.2	276_268.2.2	circuitus	noun: masculine vocative plural	urn:cite2:tabulae:ls.v1:n8112
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.2	276_268.2.3	stadia	noun: neuter nominative plural	urn:cite2:tabulae:ls.v1:n45225
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.2	276_268.2.3	stadia	noun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n45225
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.2	276_268.2.3	stadia	noun: neuter vocative plural	urn:cite2:tabulae:ls.v1:n45225
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.2	276_268.2.4	xccl		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.2	276_268.2.4_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.2	276_268.2.5	Creta	participle: perfect passive feminine nominative singular	urn:cite2:tabulae:ls.v1:n11570
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.2	276_268.2.5	Creta	participle: perfect passive feminine ablative singular	urn:cite2:tabulae:ls.v1:n11570
