url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.0	at	uninflected conjunction	ls.n4220:at
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.1	Iuno		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.2	formidinem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.3	ei	pronoun: masculine dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.3	ei	pronoun: feminine dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.3	ei	pronoun: neuter dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.3	ei	pronoun: masculine nominative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.4	misit	finite verb: third singular perfect indicative active	ls.n29328:mitto
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.4_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.5	cuius	pronoun: feminine genitive singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.5	cuius	pronoun: neuter genitive singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.5	cuius	pronoun: masculine genitive singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.5	cuius	pronoun: feminine genitive singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.5	cuius	pronoun: neuter genitive singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.5	cuius	pronoun: masculine genitive singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.6	timore		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.7	exagitatam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.8	coegit	finite verb: third singular perfect indicative active	ls.n8939:cogo
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.9	eam	pronoun: feminine accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.9	eam	finite verb: first singular present subjunctive active	ls.n15868:eo1
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.10	ut	uninflected conjunction	ls.n49975:ut
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.11	se	participle: perfect passive masculine vocative singular	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.11	se	pronoun: masculine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.11	se	pronoun: masculine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.11	se	pronoun: feminine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.11	se	pronoun: neuter ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.11	se	pronoun: feminine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.11	se	pronoun: neuter accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/145a/	145a.4	145a.4.11	se	pronoun: feminine accusative plural	ls.n46498:sui
