url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.0	quae	pronoun: feminine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.0	quae	pronoun: neuter accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.0	quae	pronoun: neuter nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.0	quae	pronoun: neuter accusative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.0	quae	pronoun: neuter nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.0	quae	pronoun: feminine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.0	quae	pronoun: feminine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.1	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.2	artem	noun: feminine accusative singular	ls.n3769:ars
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.3	didicisset	finite verb: third singular pluperfect subjunctive active	ls.n14180:disco
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.3_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.4	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.5	feminam	noun: feminine accusative singular	ls.n17904:femina
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.6	laborantem	participle: present active masculine accusative singular	ls.n25504:laboro
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.6	laborantem	participle: present active feminine accusative singular	ls.n25504:laboro
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.7	audisset	finite verb: third singular pluperfect subjunctive active	ls.n4453:audio
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.8	ab	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.9	inferiore	adjective: masculine ablative singular comparative	ls.n23173:inferus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.9	inferiore	adjective: feminine ablative singular comparative	ls.n23173:inferus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.9	inferiore	adjective: neuter ablative singular comparative	ls.n23173:inferus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.10	parte	noun: feminine ablative singular	ls.n33930:pars
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.10	parte	participle: perfect passive masculine vocative singular	ls.n33879:pario2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.10_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.11	ueniebat	finite verb: third singular imperfect indicative active	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.12	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.13	eam	pronoun: feminine accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.13	eam	finite verb: first singular present subjunctive active	ls.n15868:eo1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.13_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.11	274_268.11.14	quae	pronoun: feminine nominative plural	ls.n40242:quis1
