url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/70a/	70a.2	70a.2.0	hi	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/70a/	70a.2	70a.2.1	omnes	adjective: masculine nominative plural positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/70a/	70a.2	70a.2.1	omnes	adjective: masculine accusative plural positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/70a/	70a.2	70a.2.1	omnes	adjective: masculine vocative plural positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/70a/	70a.2	70a.2.1	omnes	adjective: feminine nominative plural positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/70a/	70a.2	70a.2.1	omnes	adjective: feminine accusative plural positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/70a/	70a.2	70a.2.1	omnes	adjective: feminine vocative plural positive	urn:cite2:tabulae:ls.v1:n32583
https://lingualatina.github.io/texts/browsable/hyginus/70a/	70a.2	70a.2.2	duces	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n15002
https://lingualatina.github.io/texts/browsable/hyginus/70a/	70a.2	70a.2.2	duces	noun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n15002
https://lingualatina.github.io/texts/browsable/hyginus/70a/	70a.2	70a.2.2	duces	noun: masculine vocative plural	urn:cite2:tabulae:ls.v1:n15002
https://lingualatina.github.io/texts/browsable/hyginus/70a/	70a.2	70a.2.2	duces	finite verb: second singular future indicative active	urn:cite2:tabulae:ls.v1:n14847
https://lingualatina.github.io/texts/browsable/hyginus/70a/	70a.2	70a.2.3	apud	uninflected preposition	urn:cite2:tabulae:ls.v1:n3250
https://lingualatina.github.io/texts/browsable/hyginus/70a/	70a.2	70a.2.4	Thebas		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/70a/	70a.2	70a.2.5	perierunt	finite verb: third plural perfect indicative active	urn:cite2:tabulae:ls.v1:n34869
https://lingualatina.github.io/texts/browsable/hyginus/70a/	70a.2	70a.2.6	praeter	uninflected preposition	urn:cite2:tabulae:ls.v1:n38069
https://lingualatina.github.io/texts/browsable/hyginus/70a/	70a.2	70a.2.6	praeter	adverb: positive degree	urn:cite2:tabulae:ls.v1:n38069
