url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.1	82a.1.0	Tantalus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.1	82a.1.1	Iouis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.1	82a.1.2	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.1	82a.1.3	Plutonis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.1	82a.1.4	filius	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.1	82a.1.5	procreauit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n38498
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.1	82a.1.6	ex	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16519
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.1	82a.1.7	Dione		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.1	82a.1.8	Pelopem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.1	82a.1.8_0	.		urn:cite2:tabulae:ls.v1:null
