url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.0	Stheneboea		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.1	Iobatis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.2	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.2	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.2	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.2_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.3	uxor	noun: feminine nominative singular	ls.n50039:uxor
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.3	uxor	noun: feminine vocative singular	ls.n50039:uxor
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.4	Proeti		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.4_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.5	propter	uninflected preposition	ls.n38952:propter
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.5	propter	adverb: positive degree	ls.n38952:propter
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.6	amorem	noun: masculine accusative singular	ls.n2294:amor
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.7	Bellerophontis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.7_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.8	Euadne		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.9	Phylaci		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.10	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.10	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.10	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.11	propter	uninflected preposition	ls.n38952:propter
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.11	propter	adverb: positive degree	ls.n38952:propter
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.12	Capaneum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.13	coniugem	noun: masculine accusative singular	ls.n10361:conjunx
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.13	coniugem	noun: feminine accusative singular	ls.n10361:conjunx
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.14	qui	pronoun: masculine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.14	qui	pronoun: masculine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.14	qui	pronoun: masculine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.15	apud	uninflected preposition	ls.n3250:apud
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.16	Thebas		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.17	perierat	finite verb: third singular pluperfect indicative active	ls.n34869:pereo
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.18	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.19	eandem	pronoun: feminine accusative singular	ls.n21343:idem
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.20	pyram	noun: feminine accusative singular	ls.n39745:pyra
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.21	se	participle: perfect passive masculine vocative singular	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.21	se	pronoun: masculine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.21	se	pronoun: masculine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.21	se	pronoun: feminine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.21	se	pronoun: neuter ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.21	se	pronoun: feminine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.21	se	pronoun: neuter accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.21	se	pronoun: feminine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.21	se	pronoun: neuter ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.21	se	pronoun: feminine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.21	se	pronoun: neuter accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.21	se	pronoun: masculine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.21	se	pronoun: masculine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.22	coniecit	finite verb: third singular perfect indicative active	ls.n10309:conicio
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.22_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.2	243_237.2.23	Aethra		ls.null
